hindi_female_009673|r a ee m a b a r a <wb> n a ee <wb> m a ei dx a o n a aa <wb> k a o <wb> n a ii d a r a l a ei q dx a <wb> k a ii <wb> k a i s a aa n a <wb> m a h a i n a aa <wb> k a ee <wb> r a uu p a <wb> m a ee q <wb> c a i t a r a i t a <wb> k a i y a aa <wb> th a aa
hindi_female_009674|h a m a aa r a aa <wb> w a k a t a <wb> s a w a t a q t a r a t a aa <wb> k a o <wb> k a y a o q <wb> ei s a ee <wb> r a uu p a <wb> m a ee q <wb> w a y a k a t a <wb> n a h a ii q <wb> k a r a t a aa <wb> j a o <wb> u s a ee <wb> p a r a i y a <wb> ou r a <wb> b a o dh a g a m a y a <wb> h a ei
hindi_female_009675|aa q kh a ee <wb> m a uu q d a k a r a <wb> m a u q h a <wb> p a r a <wb> p a tx a tx a ii <wb> b a aa q dh a k a r a <wb> i s a <wb> t a r a h a <wb> k a aa r a y a r a t a <wb> th a ee <wb> m a aa n a o <wb> aa s a p a aa s a <wb> j a o <wb> h a o <wb> r a h a aa <wb> h a ei <wb> w a h a <wb> s a b a <wb> n a r a m a l a <wb> h a ei
hindi_female_009676|y a d a i <wb> aa j a <wb> h a m a <wb> i n a <wb> p a t a r a i k a aa o q <wb> k a ee <wb> t a t a k a aa l a ii n a <wb> a q k a o q <wb> k a o <wb> u l a tx a <wb> p a l a tx a <wb> k a r a <wb> d a ee kh a ee q <wb> t a o <wb> sh a aa y a d a <wb> h a ii <wb> a n a u m a aa n a <wb> l a g a aa <wb> p a aa ee q <wb> k a i <wb> h a m a <wb> u n a <wb> d a i n a o q <wb> k a ei s a ee <wb> s a q k a tx a <wb> k a ii <wb> gh a dxq a ii <wb> s a ee <wb> g a u z a r a <wb> r a h a ee <wb> th a ee
hindi_female_009684|ee k a <wb> s a t a r a <wb> w a o <wb> j a i s a m a ee q <wb> aa t a q k a w a aa d a <wb> u s a k a ii <wb> s a th a i t a i <wb> u s a s a ee <wb> b a n a n a ee <wb> w a aa l a ee <wb> h a aa l a aa t a <wb> k a o <wb> a dh a i k a <wb> s a ee <wb> a dh a i k a <wb> a s a r a d a aa r a <wb> t a r a ii k a ee <wb> s a ee <wb> d a i kh a aa ee <wb> j a aa <wb> s a k a ee q
hindi_female_009689|i s a <wb> a r a th a <wb> m a ee q <wb> aa p a <wb> k a h a <wb> s a k a t a ee <wb> h a ei q <wb> k a i <wb> sh a b a d a o q <wb> k a ee <wb> z a r a i ee <wb> tx a ee l a ii w a i z a n a <wb> c a ei n a l a o q <wb> d a w a aa r a aa <wb> p a r a y a u k a t a <wb> ch a w a i <wb> y a uu n a ii i m a ei j a i n a r a ii <wb> h a o t a ee <wb> h a ei q <wb> j a o <wb> d a o <wb> w a i r a o dh a ii <wb> p a k a sx a o q <wb> ou r a <wb> w a i p a r a ii t a <wb> d a sh a aa <wb> m a ee q <wb> ee k a <wb> h a ii <wb> s a aa th a <wb> k a aa m a <wb> m a ee q <wb> l a aa ee <wb> j a aa <wb> s a k a t a ee <wb> h a ei q
hindi_female_009692|i s a s a ee <wb> p a ei d a aa <wb> h a o n a ee w a aa l a ee <wb> a r a th a <wb> ee k a <wb> t a o <wb> n a i r a m a aa t a aa <wb> ou r a <wb> u p a bh a o k a t a aa <wb> k a ee <wb> z a r a i ee <wb> h a o t a aa <wb> h a ei <wb> ou r a <wb> d a uu s a r a aa <wb> s a w a y a q <wb> i s a <wb> t a k a n a ii k a <wb> k a ee <wb> d a w a aa r a aa <wb> j a o <wb> k a i <wb> p a r a s a aa r a nx a <wb> ou r a <wb> w a y a <wb> w a h a aa r a <wb> k a ee <wb> d a ou r a aa n a <wb> p a ei d a aa <wb> h a o t a aa <wb> h a ei
hindi_female_009696|s a uu z a n a <wb> s a o q tx a aa g a <wb> k a ii <wb> m a aa n a y a t a aa <wb> k a ee <wb> aa dh a aa r a <wb> p a r a <wb> j a b a <wb> l a o g a <wb> dx a r a aa i q g a <wb> r a u m a <wb> m a ee q <wb> b a ei txh a <wb> k a r a <wb> aa t a q k a w a aa d a <wb> k a ii <wb> kh a b a r a ee q <wb> d a ee kh a <wb> r a h a ee <wb> h a o t a ee <wb> h a ei q <wb> t a o <wb> i t a m a i n a aa n a <wb> h a o t a ee <wb> h a ei q <wb> u n a k a ee <wb> bh a ii t a r a <wb> ee k a <wb> n a i sh a c a i q t a t a aa <wb> k a aa <wb> b a o dh a <wb> h a o t a aa <wb> h a ei <wb> k a i <wb> h a m a <wb> s a u r a k a sx a i t a <wb> h a ei q
hindi_female_009697|p a i ch a l a ii <wb> r a aa t a <wb> m a ei q <wb> ee k a <wb> m a i t a r a <wb> k a ee <wb> gh a r a <wb> th a ii <wb> j a b a <wb> tx a ii w a ii <wb> p a r a <wb> m a ei q n a ee <wb> gh a aa y a l a o q <wb> k a o <wb> s a tx a r a ee c a r a <wb> p a r a <wb> dx a aa l a <wb> l a o g a o q <wb> k a o <wb> i dh a r a <wb> s a ee <wb> u dh a r a <wb> bh a aa g a t a ee <wb> d a ee kh a aa
hindi_female_009700|l a ee k a i n a <wb> k a y a aa <wb> w a ee <wb> s a bh a ii <wb> a s a aa m a aa n a y a <wb> y a aa <wb> b a u r a ee <wb> l a o g a <wb> h a ei q <wb> y a aa <wb> w a ee <wb> ei s a ee <wb> l a o g a <wb> h a ei q <wb> j a i n a s a ee <wb> h a m a <wb> tx a k a r a aa t a ee <wb> h a ei q <wb> j a i n a m a ee q <wb> s a ee <wb> k a o ii <wb> sh a aa y a d a <wb> h a m a aa r a ee <wb> s a aa th a <wb> k a aa m a <wb> k a r a t a aa <wb> h a o <wb> y a aa <wb> h a m a aa r a ee <wb> aa s a <wb> p a aa s a <wb> h a ii <wb> m a ou j a uu d a <wb> h a o
hindi_female_009702|kh a ei r a <wb> y a h a aa q <wb> h a m a <wb> gh a rq nx a aa <wb> k a ii <wb> t a aa k a t a <wb> k a o <wb> s a m a jh a n a ee <wb> k a ii <wb> s a ei d a dh a aa q t a i k a <wb> k a o sh a i sh a <wb> n a h a ii <wb> k a r a <wb> r a h a ee <wb> h a ei
hindi_female_009704|k a y a o q k a i <wb> j a o <wb> h a u w a aa <wb> u s a k a ee <wb> a s a r a <wb> k a o <wb> m a i tx a n a ee <wb> m a ee q <wb> t a o <wb> l a q b a aa <wb> s a m a y a <wb> l a g a ee g a aa <wb> l a ee k a i n a <wb> h a m a aa r a ii <wb> ee k a <wb> ee k a <wb> s a k a aa r a aa t a m a k a <wb> uu r a j a aa <wb> d a u n a i y a aa <wb> k a o <wb> b a d a l a <wb> s a k a t a ii <wb> h a ei
hindi_female_009720|t a b a <wb> ph a i r a <wb> i s a <wb> k a o m a l a <wb> m a s a t a i sx a k a <wb> m a ee q <wb> b a aa d a <wb> m a ee q <wb> ei s a aa <wb> k a y a aa <wb> gh a tx a i t a <wb> h a o t a aa <wb> h a ei <wb> k a i <wb> j a i s a k a ee <wb> l a i ee <wb> u s a ee <wb> kh a u d a <wb> a p a n a ee <wb> p a r a aa nx a o q <wb> k a aa <wb> bh a ii <wb> m a o h a <wb> n a h a ii q <wb> r a h a <wb> j a aa t a aa <wb> h a ei
hindi_female_009726|s a aa h a i t a y a i k a <wb> k a rq t a i y a o q <wb> k a o <wb> j a u n a uu n a <wb> k a ii <wb> h a d a <wb> t a k a <wb> c a aa h a n a ee <wb> w a aa l a ee <wb> l a o g a o q <wb> k a aa <wb> l a gh a u t a m a <wb> s a m a aa p a w a r a t a y a <wb> aa kh a i r a <wb> k a y a aa <wb> h a o <wb> s a k a t a aa <wb> h a ei <wb> ou r a <wb> i n a <wb> k a rq t a i y a o q <wb> k a ee <wb> l a ee kh a k a o q <wb> k a aa <wb> k a o r a ee <wb> t a th a y a <wb> i s a <wb> p a r a k a aa r a <wb> h a ei q
hindi_female_009727|p a u l a i s a <wb> k a ii <wb> h a i r a aa s a t a <wb> m a ee q <wb> h a aa m a s a u n a <wb> p a r a <wb> m a u k a d a m a aa <wb> c a l a aa y a aa <wb> g a y a aa <wb> ou r a <wb> i s a <wb> p a r a s a q g a <wb> k a aa <wb> i t a i h a aa s a <wb> a b a <wb> n a aa r a w a ee <wb> t a k a <wb> h a ii <wb> m a h a d a uu d a <wb> n a h a ii q <wb> r a h a <wb> g a y a aa <wb> h a ei
hindi_female_009728|j a i s a <wb> k a r a uu r a t a aa <wb> s a ee <wb> m a n a o c a i k a i t a s a ii y a <wb> j a aa mq c a <wb> k a ee <wb> b a h a aa n a ee <wb> w a rq d a dh a <wb> h a aa m a s a u n a <wb> k a o <wb> y a aa t a n a aa <wb> d a ii <wb> g a y a ii <wb> w a h a <wb> dx a ee n a m a aa r a k a <wb> k a ee <wb> l a ee kh a k a <wb> th a r a k a i l a dx a <wb> h a aa m a s a u n a <wb> k a ii <wb> p a u s a t a k a <wb> p a r a o s a ee sh a n a <wb> m a ee q <wb> p a ei n a ee <wb> ou r a <wb> m a aa r a m a i k a <wb> w a i w a r a nx a o q <wb> k a ee <wb> s a aa th a <wb> d a r a j a <wb> h a ei
hindi_female_009729|i s a <wb> p a u s a t a k a <wb> s a ee <wb> ou r a <wb> i s a <wb> l a ee kh a k a <wb> k a ee <wb> p a r a t a i <wb> h a u ii <wb> p a r a t a i <wb> k a r a i y a aa <wb> s a ee <wb> i s a <wb> b a aa t a <wb> k a aa <wb> a n a u m a aa n a <wb> s a h a j a <wb> h a ii <wb> l a g a aa y a aa <wb> j a aa <wb> s a k a t a aa <wb> h a ei <wb> k a i <wb> k a ee w a l a <wb> n a aa t a s a ii <wb> h a ii <wb> n a aa t a s a ii <wb> n a h a ii q <wb> th a ee
hindi_female_009741|k a ii <wb> l a o g a o q <wb> k a o <wb> g a r a d a <wb> ou r a <wb> m a h a ii n a <wb> c a uu r a nx a <wb> s a ee <wb> h a o n a ee <wb> w a aa l a ee <wb> w a i s a ph a o tx a <wb> k a ee <wb> khq a t a r a ee <wb> k a ee <wb> b a aa r a ee <wb> m a ee q <wb> j a aa n a k a aa r a ii <wb> n a h a ii <wb> h a ei
hindi_female_009742|j a h a aa mq <wb> t a k a <wb> g a r a d a <wb> k a ee <wb> khq a t a r a o q <wb> k a aa <wb> s a w a aa l a <wb> h a ei <wb> t a o <wb> a c a ch a ii <wb> s a aa f a <wb> s a f a aa ii <wb> ee k a <wb> m a h a t a t a w a p a uu r a nx a <wb> s a u r a k a sx a aa <wb> k a aa r a y a <wb> p a r a k a r a i y a aa <wb> h a ei
hindi_female_009744|s a r a k a aa r a <wb> k a o <wb> k a o ii <wb> h a kq a <wb> n a h a ii <wb> h a ei <wb> k a i <wb> w a h a <wb> gq a r a ii b a <wb> l a o g a o q <wb> k a aa <wb> a p a m a aa n a <wb> k a r a ee
hindi_female_009746|gq a z a l a <wb> ee k a <wb> h a ii <wb> b a h a r a <wb> ou r a <wb> w a z a n a <wb> k a ee <wb> a n a u s a aa r a <wb> l a i kh a ee <wb> g a ee <wb> sh a ee r a o q <wb> k a aa <wb> s a m a uu h a <wb> h a ei
hindi_female_009747|gq a z a l a o q <wb> k a aa <wb> aa r a q bh a <wb> a r a b a ii <wb> s a aa h a i t a y a <wb> k a ii <wb> k a aa w a y a <wb> w a i dh a aa <wb> k a ee <wb> r a uu p a <wb> m a ee q <wb> h a u aa
hindi_female_009750|w a ei s a ee <wb> i s a <wb> u p a n a y a aa s a <wb> m a ee q <wb> w a y a k a t a i g a t a <wb> s a q b a q dh a o q <wb> k a ee <wb> k a aa r a nx a <wb> bh a aa r a t a <wb> m a ee q <wb> a m a ee r a i k a aa <wb> k a ee <wb> p a uu r a w a <wb> r a aa j a d a uu t a <wb> k a ii <wb> ee k a <wb> k a sh a m a ii r a ii <wb> d a w a aa r a aa <wb> h a t a y a aa <wb> k a ii <wb> j a aa t a ii <wb> h a ei <wb> l a ee k a i n a <wb> i s a ii <wb> w a i sh a ee sx a <wb> s a q d a r a bh a <wb> k a ee <wb> k a aa r a nx a <wb> y a h a <wb> gh a tx a n a aa <wb> a p a n a ee <wb> aa p a <wb> m a ee q <wb> aa t a q k a w a aa d a ii <wb> gh a tx a n a aa <wb> p a r a t a ii t a <wb> h a o n a ee <wb> l a g a t a ii <wb> h a ei
hindi_female_009751|m a u s a l a i m a <wb> a n a y a <wb> k a ii <wb> ch a w a i <wb> k a aa <wb> n a i r a m a aa nx a <wb> k a i s a <wb> t a r a h a <wb> k a i y a aa <wb> j a aa <wb> r a h a aa <wb> h a ei <wb> i s a k a ii <wb> ee k a <wb> jh a l a k a <wb> i s a <wb> u p a n a y a aa s a <wb> m a ee q <wb> d a i kh a aa ii <wb> d a ee t a ii <wb> h a ei
hindi_female_010294|i s a k a ii <wb> s a m a jh a <wb> y a aa <wb> p a r a w a aa h a <wb> h a o n a ee <wb> k a ee <wb> b a d a l a ee <wb> a p a n a ee <wb> p a r a t a i d a w a q d a i y a o q <wb> h a i q d a ii <wb> k a ee <wb> s a th a aa p a i t a <wb> p a r a k a aa sh a k a o q <wb> r a aa j a k a m a l a <wb> w a aa nx a ii <wb> y a aa n a p a ii txh a <wb> k a ee <wb> b a aa r a ee <wb> m a ee q <wb> k a y a aa <wb> r a aa y a <wb> th a ii
hindi_female_010302|a p a n a ii <wb> a bh a d a r a <wb> tx a i p a p a nx a i y a o q <wb> ou r a <wb> a sh a i k a sx a i t a o q <wb> k a ee <wb> b a aa r a ee <wb> m a ee q <wb> a p a n a ee <wb> j a o k a s a <wb> k a ee <wb> l a i y a ee <wb> w a i kh a y a aa t a <wb> ou r a <wb> bh a dx a k a ii l a ee <wb> s a uu tx a <wb> p a h a n a n a ee <wb> w a aa l a aa <wb> y a h a <wb> p a r a s a t a o t a aa <wb> ee k a <wb> b a aa r a <wb> l a aa ii w a <wb> sh a o <wb> k a ee <wb> d a ou r a aa n a <wb> p a ei g a q b a r a <wb> m a u h a m a m a d a <wb> k a ee <wb> b a aa r a ee <wb> m a ee q <wb> ee k a <wb> aa p a t a t a i j a n a k a <wb> tx a i p a p a nx a ii <wb> k a r a <wb> b a ei txh a t a aa <wb> h a ei
hindi_female_010304|r a m a ee sh a <wb> i s a t a aa m a b a u l a <wb> p a r a ee s a <wb> k a o <wb> ee k a <wb> khq a t a <wb> bh a ee j a t a aa <wb> h a ei
hindi_female_010310|j a h a aa q <wb> t a k a <wb> l a i n a k a s a <wb> k a aa <wb> s a w a aa l a <wb> th a aa <wb> l a i n a k a s a <wb> k a aa <wb> p a r a y a o g a <wb> bh a ii <wb> kh a uu b a <wb> k a i y a aa <wb> g a y a aa <wb> l a ee k a i n a <wb> i s a k a aa <wb> u p a y a o g a <wb> a dh a i k a t a r a <wb> s a r a w a r a <wb> p a r a <wb> h a ii <wb> k a i y a aa <wb> dx a ee s a k a <wb> tx a aa p a <wb> p a r a <wb> n a h a ii q
hindi_female_010315|y a ee <wb> s a m a p a aa d a k a ii y a <wb> ei s a ii <wb> s a aa m a aa j a i k a <wb> w a ei y a k a t a i k a <wb> m a h a aa t a w a k a aa q k a sx a aa o q <wb> s a ee <wb> l a b a r a ee z a <wb> h a o t a ee <wb> h a ei q <wb> k a i <wb> h a m a ee q <wb> a p a n a ee <wb> s a aa th a <wb> g a i r a aa <wb> l a ee t a ee <wb> h a ei q
hindi_female_010324|h a i n a d a ii <wb> m a ee q <wb> s a b a <wb> k a w a i y a o q <wb> k a ii <wb> p a u s a t a k a ee q <wb> t a ii n a <wb> s a ou <wb> c a aa r a <wb> s a ou <wb> ch a p a t a ii <wb> h a ei q <wb> p a r a <wb> h a i n a d a ii <wb> m a ee q <wb> h a r a <wb> w a r a sx a <wb> c a aa r a <wb> s a ou <wb> s a ee <wb> h a z a aa r a <wb> k a aa w a y a <wb> p a u s a t a k a ee q <wb> ch a p a t a ii <wb> h a ei q
hindi_female_010325|p a r a <wb> m a n a <wb> m a ee <wb> ch a aa l a ee <wb> h a ei q <wb> k a i <wb> s a uu kh a t a ee <wb> n a h a ii q <wb> b a l a k a i <wb> b a aa r a <wb> b a aa r a <wb> ph a uu tx a <wb> k a r a <wb> u s a ee <wb> aa h a t a <wb> k a r a t a ee <wb> h a ei q <wb> u s a k a aa <wb> k a y a aa <wb> g a u n a aa h a <wb> th a aa
hindi_female_010329|d a ee kh a n a ee <wb> d a i kh a aa n a ee <wb> k a ii <wb> r a s a m a <wb> k a ee <wb> b a aa d a <wb> s a b a k a ee <wb> k a h a n a ee <wb> p a r a <wb> ee k a aa q t a <wb> m a ee q <wb> u s a n a ee <wb> ee k a <wb> s a q k a sx a i p a t a <wb> b a aa t a <wb> k a ii <wb> ou r a <wb> w a h a <wb> a c a aa n a k a <wb> u txh a <wb> k a r a <wb> c a l a ii <wb> g a ii <wb> t a b a <wb> u s a ee <wb> l a g a aa <wb> th a aa <wb> k a i <wb> sh a r a m a aa <wb> r a h a ii <wb> h a o g a ii
hindi_female_010331|m a u jh a ee <wb> ch a uu n a aa <wb> m a t a <wb> y a h a <wb> sh a aa d a ii <wb> n a h a ii q <wb> h a ei <wb> a w a i n a aa sh a <wb> s a m a jh a ou t a aa <wb> h a ei
hindi_female_010337|p a i ch a l a ee <wb> k a ii <wb> d a i n a o q <wb> s a ee <wb> y a h a <wb> m a aa uu q tx a <wb> aa b a uu <wb> p a r a k a r a nx a <wb> m a aa mq <wb> ou r a <wb> m a aa m a aa <wb> c a l a aa ee <wb> j a aa <wb> r a h a ee <wb> th a ee
hindi_female_010338|i s a <wb> b a aa r a <wb> m a aa m a aa <wb> ch a aa ch a <wb> bh a ii <wb> ph a uu q k a <wb> ph a uu q k a <wb> k a r a <wb> p a ii n a aa <wb> c a aa h a t a ee <wb> th a ee <wb> s a o <wb> w a h a <wb> u s a ee <wb> l a dxq a k a ii <wb> ou r a <wb> u s a <wb> k a ee <wb> p a r a i w a aa r a <wb> k a ee <wb> s a aa th a <wb> p a uu r a ee <wb> p a n a d a r a h a <wb> b a ii s a <wb> d a i n a <wb> ch a o dx a n a aa <wb> c a aa h a <wb> r a h a ee <wb> th a ee
hindi_female_010339|b a r a i g a ee dx a i y a r a <wb> s a i n a h a aa <wb> m a aa m a aa <wb> k a ee <wb> k a l a ii g a <wb> r a h a <wb> c a u k a ee <wb> h a ei q <wb> u n a k a ii <wb> ee k a <wb> b a h a n a <wb> h a ei <wb> a w a i w a aa h a i t a <wb> u s a n a ee <wb> bh a ii <wb> k a i n a h a ii q <wb> k a aa r a nx a o q <wb> s a ee <wb> sh a aa d a ii <wb> n a h a ii q <wb> k a ii
hindi_female_010344|s a aa m a n a ee <wb> w a aa l a ii <wb> s a ii tx a <wb> p a r a <wb> ee k a <wb> w a i d a ee sh a ii <wb> y a u w a t a i <wb> b a ei txh a ii <wb> h a ei <wb> u s a ee <wb> d a ee kh a <wb> m a u s a k a u r a aa <wb> d a ee t a ii <wb> h a ei
hindi_female_010349|w a h a <wb> b a s a <wb> a p a n a ii <wb> n a ou k a r a ii <wb> k a ee <wb> b a ii s a <wb> s a aa l a <wb> p a uu r a ee <wb> k a r a t a ee <wb> h a ii <wb> a b a r a o dx a <wb> c a l a aa <wb> j a aa ee g a aa
hindi_female_010350|sh a aa m a <wb> dxh a l a n a ee <wb> l a g a ii <wb> th a ii <wb> l a g a t a aa <wb> h a ei <wb> aa b a uu <wb> r a o dx a <wb> s a ee <wb> u p a r a <wb> m a aa uu q tx a <wb> aa b a uu <wb> p a h a u mq c a t a ee <wb> p a h a u mq c a t a ee <wb> d a o <wb> gh a q tx a ee <wb> ou r a <wb> l a g a <wb> j a aa ee q g a ee <wb> ou r a <wb> w a h a <wb> r a aa t a <wb> aa txh a <wb> b a j a ee <wb> s a ee <wb> p a h a l a ee <wb> n a h a ii q <wb> p a h a u mq c a ee g a aa
hindi_female_010355|b a s a s a tx a p a <wb> p a r a <wb> u t a r a <wb> k a r a <wb> w a h a <wb> a p a n a aa <wb> s a aa m a aa n a <wb> dx a i k a k a ii <wb> s a ee <wb> n a i k a l a w a aa <wb> r a h a aa <wb> h a ei
hindi_female_010362|a n a d a r a <wb> p a o h a q c a <wb> k a r a <wb> r a aa m a s a i q g a <wb> k a o <wb> u n a k a aa <wb> s a aa m a aa n a <wb> g a ee s a tx a r a uu m a <wb> m a ee q <wb> r a kh a n a ee <wb> k a aa <wb> aa d a ee sh a <wb> d a ee k a r a <wb> u s a ee <wb> h a aa l a n a u m a aa <wb> dx a r a o ii q g a <wb> r a uu m a <wb> m a ee q <wb> b a i txh a aa <wb> k a r a <wb> w a ee <wb> a n a d a r a <wb> k a h a ii q <wb> g a aa y a b a <wb> h a o <wb> g a y a ee
hindi_female_010364|a w a i n a aa sh a <wb> y a ee <wb> m a ee r a ii <wb> b a ee tx a ii <wb> n a ii l a aa q j a n a aa <wb> h a ei
hindi_female_010371|p a uu r a aa <wb> gh a uu m a gh a aa m a <wb> k a r a <wb> d a ee kh a <wb> k a r a <wb> u s a ee <wb> y a aa d a <wb> aa y a aa <wb> d a s a <wb> b a j a ee <wb> dx a i n a r a <wb> k a ee <wb> l a i y a ee <wb> n a ii c a ee <wb> u t a r a n a aa <wb> h a ei
hindi_female_010372|a w a i n a aa sh a <wb> a q j a n a aa <wb> m a ee r a ii <wb> w a aa ii f a <wb> s a ee <wb> t a u m a <wb> m a i l a <wb> c a u k a ee <wb> h a o
hindi_female_010379|bh a r a ee <wb> s a aa n a u p a aa t a i k a <wb> j a i s a m a <wb> p a r a <wb> b a aa tx a i k a <wb> p a r a i n a tx a <wb> k a aa <wb> bh a r a aa <wb> k a u r a t a aa <wb> ou r a <wb> j a ii n a s a <wb> gh a n a ee <wb> k a aa l a ee <wb> l a m a b a ee <wb> b a aa l a o q <wb> k a o <wb> aa k a r a sx a k a <wb> m a g a r a <wb> b a ee t a r a t a ii b a <wb> j a uu dx a ee <wb> m a ee q <wb> l a p a ee tx a aa <wb> h a u aa
hindi_female_010380|b a aa t a <wb> k a r a n a ee <wb> k a ee <wb> dxh a q g a <wb> ou r a <wb> sh a b a d a o q <wb> k a ee <wb> c a y a n a <wb> s a ee <wb> l a g a t a aa <wb> h a ei <wb> k a i <wb> b a u dh a d a i j a ii w a ii <wb> ou r a <wb> k a l a aa k a aa r a <wb> b a aa t a <wb> k a r a <wb> r a h a aa <wb> h a ei
hindi_female_010381|ph a i r a <wb> n a z a r a <wb> gh a uu m a ii <wb> t a o <wb> n a ii l a aa <wb> p a r a <wb> j a aa <wb> tx a i k a ii <wb> c a m a p a ii <wb> r a q g a <wb> b a u aa <wb> k a ii <wb> s a ii <wb> h a ii <wb> b a dx a ii <wb> b a dx a ii <wb> l a m a b a ii <wb> aa mq kh a ee q <wb> p a r a <wb> n a aa k a <wb> ou r a <wb> h a o q txh a <wb> m a aa q <wb> j a ei s a ii <wb> s a u gh a dxh a
hindi_female_010387|y a h a <wb> a tx a k a ii <wb> h a u ii <wb> h a ei <wb> d a r a a s a l a <wb> b a m a b a ee <wb> h a o t a ii <wb> t a o <wb> p a uu r a aa <wb> h a o <wb> j a aa t a ii <wb> i s a ee <wb> n a ii l a aa <wb> l a ee <wb> n a h a ii q <wb> j a aa n a ee <wb> d a ee t a ii <wb> h a ei
hindi_female_010392|b a r a i g a ee dx a i y a r a <wb> s a i n a h a aa <wb> n a ee <wb> k a sh a m a ii r a <wb> m a s a l a ee <wb> p a r a <wb> b a aa t a <wb> ch a ee dx a <wb> d a ii <wb> t a o <wb> w a h a <wb> c a r a c a aa <wb> d a ee r a <wb> t a k a <wb> c a l a t a ii <wb> r a h a ii
hindi_female_010395|l a q c a <wb> k a ee <wb> b a aa d a <wb> w a h a <wb> a p a n a ee <wb> k a m a r a ee <wb> m a ee q <wb> aa n a ee <wb> k a ee <wb> b a aa d a <wb> d a ee r a <wb> t a k a <wb> i s a <wb> w a i sx a y a <wb> p a r a <wb> s a o c a <wb> s a o c a <wb> k a r a <wb> u l a jh a t a aa <wb> r a h a aa
hindi_female_010396|s a l a w a aa r a <wb> k a u r a t a ee <wb> m a ee q <wb> n a ii l a aa <wb> b a dx a ii <wb> b a dx a ii <wb> l a g a ii
hindi_female_010398|p a l a ii j a <wb> a w a i n a aa sh a <wb> a q k a l a <wb> aa p a <wb> k a h a i y a ee <wb> n a aa <wb> m a m a m a ii <wb> k a o <wb> k a i <wb> m a ei q <wb> bh a ii <wb> c a l a uu q g a ii
hindi_female_010399|u s a n a ee <wb> n a ii l a aa <wb> k a o <wb> s a aa th a <wb> l a ee <wb> h a ii <wb> l a i y a aa <wb> s a u dh a aa <wb> n a ee <wb> bh a ii <wb> p a ei r a w a ii <wb> k a ii <wb> k a y a o q k a i <wb> d a o n a o q <wb> h a ii <wb> tx a aa l a <wb> r a h a ee <wb> th a ee <wb> ee k a aa n a t a <wb> k a aa <wb> s a aa th a
hindi_female_010403|n a ii l a aa <wb> n a ee <wb> aa k a r a <wb> h a aa th a <wb> p a k a dx a <wb> l a i y a aa <wb> ee k a <wb> u sx a nx a <wb> ou r a <wb> u t a s a aa h a <wb> s a ee <wb> bh a r a aa <wb> s a p a r a sh a
hindi_female_010413|h a w a aa <wb> m a ee q <wb> u dx a t a aa <wb> u s a k a aa <wb> l a ei s a <wb> w a aa l a aa <wb> k a l a r a <wb> a w a i n a aa sh a j a ii <wb> k a y a aa <wb> d a ee kh a <wb> r a h a ee <wb> th a ee <wb> y a h a ii <wb> k a i <wb> t a u m a <wb> b a h a u t a <wb> s a u n a d a r a <wb> h a o
hindi_female_010414|p a r a k a rq t a i <wb> m a ee q <wb> h a r a <wb> c a ii z a <wb> s a u n a d a r a <wb> h a ei <wb> m a u jh a ee <wb> t a o <wb> h a r a <wb> c a ii z a <wb> s a u n a d a r a <wb> l a g a t a ii <wb> h a ei
hindi_female_010415|s a b a k a aa <wb> s a o c a n a ee <wb> k a aa <wb> dxh a q g a <wb> h a ei <wb> a p a n a aa <wb> a p a n a aa <wb> k a y a aa <wb> y a ee <wb> jh a ii l a <wb> r a i y a l a <wb> n a h a ii q <wb> w a o <wb> j a l a p a aa q kh a i y a o q <wb> k a aa <wb> jh a u nx a dx a <wb> r a i y a l a <wb> n a h a ii q
hindi_female_010416|t a u m a h a ee q <wb> k a y a aa <wb> m a aa l a uu m a <wb> z a i n a d a g a ii <wb> k a i t a n a ii <wb> b a dx a ii <wb> g a r a i m a <wb> r a i y a ee l a i tx a ii <wb> h a ei <wb> j a i s a ee <wb> t a u m a h a ee q <wb> b a t a aa <wb> k a r a <wb> dx a r a aa n a aa <wb> n a h a ii q <wb> c a aa h a t a aa
hindi_female_010421|m a ee r a aa <wb> b a s a <wb> c a l a ee <wb> t a o <wb> k a aa n a o q <wb> m a ee q <wb> b a b a uu l a <wb> k a ee <wb> g a o l a <wb> ph a uu l a <wb> p a h a n a uu q <wb> b a aa l a o q <wb> m a ee q <wb> r a q g a b a i r a q g a ee <wb> p a q kh a <wb> l a g a aa <wb> l a uu q
hindi_female_010425|sh a aa s a n a <wb> k a aa <wb> k a aa m a k a aa j a <wb> s a u c a aa r a uu <wb> r a uu p a <wb> s a ee <wb> c a l a <wb> r a h a aa <wb> th a aa
hindi_female_010426|n a g a r a <wb> s a ee txh a <wb> sh a r a ii dh a r a <wb> r a aa j a aa <wb> k a ee <wb> gh a n a i sx a txh a <wb> m a i t a r a <wb> th a ee
hindi_female_010427|s a ee txh a <wb> k a aa <wb> b a dx a aa <wb> b a ee tx a aa <wb> b a h a u t a <wb> h a ii <wb> h a o n a h a aa r a <wb> th a aa
hindi_female_010429|ph a i r a <wb> d a o n a o q <wb> kh a u b a <wb> h a mq s a t a ee <wb> r a aa j a y a <wb> m a ee q <wb> i s a <wb> d a o s a t a ii <wb> k a ii <wb> c a r a c a aa <wb> s a r a w a t a r a <wb> th a ii <wb> s a m a y a <wb> g a u z a r a t a aa <wb> r a h a aa
