marathi_female_002002|t a ee <wb> p a aa nx a ii <wb> p y aa y a l y aa <wb> n a q t a r a <wb> s w a r aa c aa <wb> aa w a aa j a <wb> p a h i l y aa p ee k sx aa <wb> m a dh uu r a <wb> jh a aa l a aa
marathi_female_002003|t a o <wb> aa p a l a y a aa <wb> m a dh uu r a <wb> aa w a aa j a aa t a <wb> g a aa uu <wb> l a aa g a l a aa
marathi_female_002007|t a u jh a y a aa <wb> m aa dh u r y aa c y aa <wb> r a s aa t a <wb> s a r w a j a nx a mq <wb> n h aa uu n a <wb> n i gh a t ii l a <wb> m aa jh y aa t a l a mq <wb> a m a rq t a <wb> t a u l a aa <wb> p a aa w a n a <wb> k a r a ee l a
marathi_female_002016|t a y a aa <wb> jh a <wb> y a aa c a ee <wb> w a i sx a nx a nx a <wb> r a uu p a <wb> p a aa h a uu n a <wb> s w a r aa l aa <wb> kh a uu p a <wb> r a dx a uu <wb> y a ee uu <wb> l a aa g a l a ee
marathi_female_002025|gh a r aa mq t a <wb> g a dx a g a q j a <wb> s a q p a t a t a ii <wb> ee k u l a t aa <wb> ee k a <wb> l aa dx aa c aa <wb> k a aa m a <wb> k a dh a ii <wb> k a r aa w a mq c a <wb> l a aa g a l a q <wb> n a aa h a ii
marathi_female_002035|gh a r a ii <wb> aa l a aa <wb> sh ee txh a j ii mq c y aa <wb> h a aa t a aa w a r a <wb> aa txh a <wb> aa nx ee <wb> txh a ee w a l a ee
marathi_female_002048|a sh aa p r a k aa r ee <wb> w a y a aa p a aa r a ii <wb> p a r a t a y a ee k a <wb> a w a y a w aa c ii <wb> k a i q m a t a <wb> w aa dxh a w a t a <wb> h a o t a aa <wb> p a nx a <wb> bh a i k a aa r a ii <wb> ee k a h a ii <wb> a w a y a w a <wb> d a y a aa y a l a aa <wb> t a y a aa r a <wb> n a w a h a t a aa
marathi_female_002053|s a q p a uu r a nx a <wb> w a ee d a <wb> w ee d aa mq g aa c aa <wb> a bh a y a aa s a <wb> k a r a uu n a <wb> g a u r a uu c a ii <wb> p a r a w a aa n a g a ii <wb> gh a ee uu n a <wb> h a ee <wb> d a o gh a ee <wb> gh a r a ii <wb> p a r a t a <wb> aa l a ee
marathi_female_002056|l i kh i t aa n ee <wb> sh a mq kh aa k a dx ee <wb> bh a ee tx a ii l a aa <wb> j aa nx y aa c ee <wb> txh a r a w a l a ee <wb> t a y a aa p a r a m a aa nx a ee <wb> t a o <wb> g a ee l a aa <wb> p a nx a <wb> sh a q kh a <wb> k aa m aa n i m i t t a <wb> b a aa h a ee r a <wb> g a ee l a aa <wb> h a o t a aa
marathi_female_002072|c a o r a ii <wb> k a r a nx aa r y aa c aa <wb> h aa t a c a <wb> aa m a h a ii <wb> k aa p a t o <wb> r a aa j a aa <wb> m a h a nx a aa l a aa
marathi_female_002082|s a aa h a ee b a <wb> aa j a <wb> m a ii <wb> aa h a ee <wb> t a o <wb> aa p a l y aa m u lx ee c a
marathi_female_002083|ph a aa r a <wb> ph a aa r a <wb> w aa r sx aa p u r w ii <wb> m a ii <wb> ee k a aa <wb> t a lx a y aa c y aa <wb> sh ee j aa r uu n a <wb> ph a i r a t a <wb> a s a t a aa <wb> a c a aa n a k a <wb> t a o l a <wb> j a aa uu n a <wb> m a ii <wb> p a aa nx a y a aa t a <wb> p a dx a l a o
marathi_female_002094|t a y a aa c a <wb> g a r a d a ii t a <wb> m ii tx i mq g a l aa <wb> j a aa nx a y a aa c a ii <wb> gh a aa ii <wb> a s a l a ee l a y a aa <wb> r a m a ee sh a <wb> sh a r m aa mq n ii <wb> aa p a l a y a aa <wb> g a aa dx a ii c a aa <wb> w a ee g a <wb> w aa dxh a w a l aa
marathi_female_002116|t y aa w ee lx ee c y aa <wb> bh a aa r a t a aa c a y a aa <wb> p a q t a p a r a dh a aa n a <wb> sh a r a ii <wb> l aa l a b a h aa d uu r a <wb> sh aa s t r ii <wb> h a y a aa q c a y a aa <wb> p a t a n a ii
marathi_female_002125|s a aa t a <wb> aa txh a <wb> d a i w a s a aa q t a <wb> t u lx a sh ii <wb> w rq mq d aa w a n aa t a <wb> c a nx y aa mq c ii <wb> ch a aa n a <wb> r a o p a q <wb> jh a aa l a ii
marathi_female_002128|n a i t a y a <wb> n i y a m aa n ee <wb> t a o <wb> r o p aa mq n aa <wb> p a aa nx a ii <wb> tx a aa k a t a <wb> a s a ee <wb> w a <wb> t a y a aa q c a ii <wb> k a aa lx a j a ii <wb> gh a ee t a <wb> a s a ee
marathi_female_002134|g ou t a m a n ee <wb> p o t a mq <wb> aa nx a uu n a <wb> g u r u j ii mq c y aa <wb> p a u dxh a ee <wb> txh a ee w a l a q <wb> g u r u j ii <wb> kh u sx a <wb> jh a aa l a ee
marathi_female_002136|t u <wb> m a aa t a r a <wb> n a u s a t a ii c a <wb> p u j aa <wb> k a r a t a <wb> r aa h i l aa s a <wb> aa t a l a ee <wb> c a nx ee <wb> k i dx a <wb> l a aa g a uu n a <wb> kh a r a aa b a <wb> h a ii <wb> jh a aa l a ee <wb> a s a t a ii l a
marathi_female_002137|b u dh d i c aa <wb> w a aa p a r a <wb> k a ee l a aa <wb> t a r a <wb> j a ii w a n a aa t a <wb> y a sh a s a w a ii <wb> h a o t a aa <wb> y a ee t a ee
marathi_female_002140|c i m a nx ii <wb> s a aa r a kh a ii <wb> k a aa m a aa t a <wb> a s a ee <wb> aa lx a sh aa s aa r a kh a mq <wb> b a s a aa y a l a aa <wb> t a i l a aa <wb> m a u lx a ii c a <wb> aa w a dx a t a <wb> n a s a ee
marathi_female_002143|h a aa <wb> kh o dx a k a r a <wb> k aa w a lx aa <wb> k a o nx a aa l a aa c a <wb> aa w a dx aa y a c aa <wb> n a aa h a ii
marathi_female_002154|ee w a dxh a mq s a <wb> t a o q dx a <wb> k a r a uu n a <wb> k a u dx a k a u dx a t a <wb> u bh a aa <wb> r a aa h a i l a aa
marathi_female_002164|b i c aa r aa <wb> r a dx a <wb> r a dx a <wb> r a dx a l aa <wb> a n a <wb> gh a r a ii <wb> y a ee uu n a <wb> jh a o p a ii <wb> g a ee l a aa
marathi_female_002165|ee k a <wb> h a o t a ii <wb> k aa m a s uu <wb> c i m a nx ii <wb> t a ii <wb> l o lx a <wb> l o lx a <wb> l o lx a l ii <wb> t a r a <wb> m o t y aa n ee <wb> bh a r a l a ii
marathi_female_002172|dx aa w ii k a dx a <wb> c a y a aa <wb> w a aa tx a ee n a ee <wb> w a lx a l y aa w a r a <wb> d a h a aa <wb> m i n i tx aa mq t a c a <wb> aa p a nx a <wb> s a ii t a aa <wb> g u h ee p aa sh ii <wb> y a ee uu n a <wb> p a o h a o c a t a o
marathi_female_002173|p a d aa r p a nx a <wb> k a ee l a ee <wb> aa nx a i <wb> m a r a aa txh a ii <wb> m u l uu kh a <wb> t a aa b a y a aa t a <wb> gh a ee nx a y a aa s a <wb> s a u r a w a aa t a <wb> k a ee l a ii
marathi_female_002199|r aa gh uu sh ee tx a <wb> b a s s <wb> i t a k a q c a <wb> k a m a r ee c aa <wb> k i l l y aa mq c aa <wb> j u dx a g aa <wb> k a aa dxh a uu n a <wb> s a m a o r a <wb> tx a aa k a t a <wb> y a aa
marathi_female_002208|l aa n s a <wb> g i b j a c y aa <wb> w a lx a nx aa y aa <wb> b o l s a n aa <wb> kh ee lx a t aa n aa c ee <wb> d a dx a p a nx a <wb> j a aa nx a w a l a ee
marathi_female_002211|kh a aa q d a y a aa w a r a <wb> b a s a w a uu n a <wb> n aa c a l y aa m u lx ee <wb> dx a aa w a aa <wb> kh aa mq d aa <wb> ph r ae k c a r a <wb> jh a aa l a ee l a ee <wb> b r i j a <wb> m a o h a n a <wb> h a ee <wb> aa m a c a y a aa <wb> h a r a y aa nx aa <wb> s a q gh a aa t a <wb> h a o t a ee
marathi_female_002214|g u mq dx a y aa c ee <wb> k a aa m a <wb> a dh a i k a <wb> k a txh a ii nx a <wb> aa h a ee
marathi_female_002219|a r k aa c aa <wb> w a aa p a r a <wb> k a r a uu n a <wb> k ii tx a k aa p aa s uu n a <wb> s a q r a k a sx a nx a <wb> m a i lx a w a i nx a y a aa s a aa txh a ii <wb> a r k a <wb> k a i t a ii <wb> l a aa g a t a o <wb> t a ee <wb> k a lx ee l a
marathi_female_002226|t a y a aa c a ii <wb> p a r a w a ee sh a <wb> d w aa r ee <wb> w a ii s a <wb> m a ii tx a r a <wb> u q c a <wb> aa h a ee t a <wb> k u mq b a th a dx ii <wb> m a mq dx a p a m a <wb> m a dh a y a ee <wb> sh a mq k a r aa s a h a <wb> a n a ee k a <wb> d a ee w a <wb> d ee w a t aa mq c y aa <wb> t a s a ee c a <wb> rq sx ii m u n ii mq c y aa <wb> p a r a t a i m a aa <wb> aa h a ee t a
marathi_female_002240|aa p a l a y a aa <wb> t a o q dx a uu n a <wb> n a i gh a aa l a ee l a aa <wb> h a aa <wb> sh a l a o k a <wb> p a aa h a uu n a <wb> kh a u d a d a <wb> m a h a r a sx a ii q n a aa c a <wb> aa sh a c a r a y a <wb> w a aa tx a l a ee
marathi_female_002243|w a <wb> t a ee <wb> m a ou n a <wb> p a aa lx a uu n a <wb> u bh a ee <wb> r a aa h a i l a ee
marathi_female_002249|j a y a aa <wb> k a aa m a aa s a aa txh a ii <wb> m a h a nx a uu n a <wb> m a ii <wb> t u m h aa mq <wb> u bh a y a t a aa q n a aa <wb> b a o l a aa w a uu n a <wb> gh a ee uu n a <wb> aa l a o <wb> h a o t a o <wb> t a ee <wb> m a aa jh a ee <wb> k a aa m a <wb> aa t a aa <wb> s a q p a l a ee <wb> aa h a ee
marathi_female_002255|r a aa m a l a k a sx a m a nx a aa q n a aa <wb> b a r a o b a r a <wb> gh a ee uu n a <wb> w a i sh a w a aa m a i t a r a <wb> rq sx a i <wb> ii sh a aa n a y a <wb> d a i sh a ee n a ee <wb> c aa l uu mq <wb> l a aa g a l a ee
marathi_female_002262|n a q t a r a <wb> t a y a aa q n a ii <wb> t a ee th a ee <wb> h a j a r a <wb> a s a l a ee l a y a aa <wb> s a r a w a <wb> rq sx a ii <wb> m u n ii mq <wb> s a m a k a sx a <wb> r a aa m a l a k a sx a m a nx a aa q s a <wb> w a i sh a w a aa m a i t a r a <wb> rq sx a ii q c a aa <wb> j a ii w a n a w a rq t a t a aa q t a <wb> s a aa q g a i t a l a aa
marathi_female_002264|p a u sx a k a r a <wb> k a sx a ee t a r a aa q t a <wb> w a i sh a w a aa m a i t a r a aa q n a ii <wb> gh a o r a <wb> t a p a sh a c a r a y a aa <wb> k a ee l a ii
marathi_female_002272|t a y a aa q c a y a aa <wb> t a p a sh a c a r a y a ee c a y a aa <wb> t a aa p a aa n a ee <wb> t a r a i bh a u w a n a <wb> t a p a t a <wb> jh a aa l a ee
marathi_female_002290|k a aa r a nx a <wb> r a aa m a aa c a ii <wb> sh a p a th a <wb> gh a ee t a l a y a aa w a r a <wb> t a ii <wb> m a o dx a nx a ee <wb> sh a k a y a <wb> n a aa h a ii
marathi_female_002296|l a k a sx a m a nx a <wb> t a y a aa c a ee <wb> s a kh a ee <wb> m a i t a r a <wb> s a r a w a aa q c a aa <wb> n a i r a o p a <wb> gh a ee uu n a <wb> w a <wb> w a sh a i sx a txh a <wb> m a u n a ii q k a dx a uu n a <wb> sh a s a t a r a aa s a t a r a ee <wb> gh a ee uu n a <wb> aa l a aa
marathi_female_002309|s a k a aa lx a ii <wb> m a ii c a <wb> t a y a aa q n a aa <wb> g a q g a ee p a l a ii k a dx a ee <wb> p o mq c a t aa <wb> k a r a uu n a <wb> aa l a o
marathi_female_002320|r a aa m a aa ei w a j a ii <wb> m a ii <wb> w a n a w a aa s a aa s a <wb> j a aa t a o <wb> w a <wb> r a aa m a aa n a ee <wb> m a aa jh a y a aa ei w a j a ii <wb> r a aa j a y a <wb> s a w a ii k a aa r a aa w a ee
marathi_female_002321|a sh a aa <wb> t a r h ee n ee <wb> w a dx a i l a aa q c a y a aa <wb> aa j a nj a ee c a ee <wb> p a aa l a n a h a ii <wb> h a o ii l a <wb> w a <wb> s a r a w a aa q n a aa <wb> s a u kh a h a ii <wb> m a i lx a ee l a
marathi_female_002337|a n a ee k a <wb> p a r a w a t a <wb> n a d a y a aa <wb> w a <wb> n a aa l a ee <wb> aa nx a i <wb> w a i w a i dh a <wb> p a r a k a aa r a c a ee <wb> p a sh a uu <wb> aa nx a i <wb> p a k a sx a ii <wb> p a h a aa t a <wb> s a r a w a j a nx a <wb> aa n a q d a aa n a ee <wb> j a aa t a <wb> h a o t a ee
marathi_female_002344|r a aa j a y a aa bh a i sx a ee k a aa c a ii <wb> h a ii <wb> s a r a w a <wb> t a y a aa r a ii <wb> w a y a r a th a <wb> j a aa nx a aa r a <wb> n a aa h a ii q
marathi_female_002354|a y a o dh a y a ee h a uu n a <wb> r a aa m a l a k a sx a m a nx a <wb> s a ii t a ee s a h a <wb> n a i gh a aa l a ee <wb> t a ee <wb> k a r a u nx a <wb> d a rq sh a y a <wb> h a rq d a y a aa l a aa <wb> w a i d a ii r a nx a <wb> k a r a nx a aa r a ee <wb> h o t ee mq
marathi_female_002361|m a h a nx a j a ee <wb> t a uu q <wb> s a w a t a hq c a <wb> aa p a l a y a aa <wb> p a t a ii c a aa <wb> w a dh a <wb> k a ee l a aa s a
marathi_female_002371|k a aa y a <wb> t a u m a h a ii <wb> u q d a ii r a <wb> p a k a dx uu <wb> sh a k a t a aa
marathi_female_002374|w a i sx a nx a uu n a ee <wb> j a g a n a m a o h a i n a ii <wb> r a uu p a <wb> dh a aa r a nx a <wb> k a r a uu n a <wb> r a aa k a sx a s a aa q n a aa <wb> ph a s a w a i l a ee <wb> aa nx a i <wb> a m a rq t a <wb> d a ee w a aa q n a aa <wb> d a i l a ee
marathi_female_002379|sh a mq k a r aa l aa <wb> m a u l a g a aa <wb> jh a aa l a aa <wb> p a aa h a i j a ee <wb> w a <wb> t a y a aa c a y a aa <wb> h aa t ii c a <wb> t aa r a k aa s u r aa c aa <wb> w a dh a <wb> h a o ii l a
marathi_female_002403|a sh a aa c a <wb> p a r a k a aa r a ee <wb> t a y a aa q c a ii <wb> l a h a aa n a m a o txh a ii <wb> k a aa m a ee <wb> k a r a uu n a <wb> t a y a aa q c a ii <wb> s a ee w a aa c a aa k a r a ii <wb> k a r a ii
marathi_female_002409|j a y a w a i j a y a <wb> h a ee <wb> k a sh a y a p a <wb> p a r a j a aa p a t a ii c a ii <wb> p a t a n a ii <wb> d a i t a ii <wb> h a i c a y a aa p a o tx a ii <wb> h a i r a nx a y a k a sh a y a p a <wb> aa nx a i <wb> h a i r a nx a y a aa k a sx a <wb> y a aa <wb> n a aa m a ee <wb> j a n a m a l a ee
marathi_female_002416|g a j aa s u r a <wb> r uu p aa mq t ii l a <wb> w i gh n aa w a r a <wb> t a uu <wb> c a dxh a uu n a <wb> t a y a aa l a aa <wb> t u dx a w ii t a <wb> h a o t a aa s a
marathi_female_002431|t a u jh a y a aa <wb> m a u kh a aa q t a uu n a <wb> j a ee <wb> sh a b a d a <wb> b a aa h a ee r a <wb> p a dx a l a ee <wb> aa h a ee t a <wb> t a ee <wb> a m a o gh a <wb> aa h a ee t a
marathi_female_002433|a m a rq t a <wb> p a r a aa sh a n a <wb> k a r a uu n a <wb> a m a r a t a w a <wb> p a r a aa p a t a <wb> h a o t a aa c a <wb> d a ee w a <wb> g a r a w a aa n a ee <wb> h a i q dx a uu <wb> ph a i r a uu <wb> l a aa g a l a ee
marathi_female_002458|a sh a ii <wb> n a w a ii <wb> m a h a nx a <wb> aa t a aa <wb> r a uu dxh a <wb> h a o ii l a
marathi_female_002465|t a ee w a h a aa <wb> k a l a h a <wb> bh a o j a n a <wb> sh a i j a w a i nx a aa r a ii <wb> h a w a ii <wb> b a r a q <wb> k a aa <wb> m a l a aa
marathi_female_002477|t a ii n a <wb> k a r a o dx a <wb> d a ee w a <wb> h a y a aa <wb> m a ee lx a y a aa c a y a aa <wb> p a r a s a q g a ii <wb> g a q g a ee t a <wb> s a n a aa n a <wb> k a r a nx a aa r a <wb> aa h a ee t a
marathi_female_002504|aa nx a i <wb> k sx ii r a s aa r a g a r a <wb> m a mq th a n aa t uu n a <wb> l a k a sx a m a ii <wb> k ou s t u bh a <wb> p aa r i j aa t a k a <wb> c a mq d r a <wb> k a l p a w rq k sx a <wb> k aa m a dh ee n uu <wb> ei r aa w a t a <wb> h a t a t a ii <wb> u c c a sh r a w aa
marathi_female_002507|s a u r a aa <wb> m a d a y a <wb> p a i uu n a <wb> d a ee w a <wb> s u r a <wb> jh a aa l a ee
marathi_female_002517|t a y a aa q n a ii <wb> r a ee nx a u k a ee c a ee <wb> s a aa q t a w a n a <wb> k a ee l a ee <wb> aa nx a i <wb> aa p a l a y a aa <wb> y a ou g a i k a <wb> sh a k a t a ii n a ee <wb> j a m a d a g a n a ii l a aa <wb> j a i w a q t a <wb> k a ee l a ee
marathi_female_002518|k a aa r a t a w a ii r a y a aa c a aa <wb> d a ee h a <wb> t a y a aa <wb> s a th a i t a ii t a <wb> m a rq t a <wb> h a o uu n a <wb> j a m a i n a ii w a r a <wb> aa d a lx a l a aa
marathi_female_002521|y a j nj a k u mq dx aa mq t uu n a <wb> p a r a g a tx a <wb> h a o uu n a <wb> a g a n a i d a ee w a aa n a ee <wb> d a i l a ee l a ee <wb> p a aa y a s a d a aa n a <wb> gh a ee uu n a <wb> aa n a q d a aa n a ee <wb> t a o <wb> r aa j a w aa dx y aa mq t a <wb> g a ee l a aa
marathi_female_002527|n a q t a r a <wb> k a ei k a ee y a ii s a <wb> sh a q kh a <wb> w a <wb> p a d a m a aa c a y a aa <wb> a q sh a aa n a ee <wb> m a ou k a t a i k a <wb> n a ii l a <wb> w a r a nx a aa c a aa <wb> bh a r a t a <wb> j a n a m a l a aa
marathi_female_002537|l a q k a aa n a g a r a ii s a aa r a kh a q c a <wb> ee k a <wb> w a i sh a aa l a <wb> w a <wb> s a u q d a r a <wb> s a r a o w a r a <wb> h a o t a ee
marathi_female_002546|j a n a k a <wb> r a aa j a aa n a ee <wb> t a i l a aa <wb> bh a uu d a ee w a ii n a ee <wb> d a i l a ee l a aa <wb> p a r a s a aa d a <wb> s a m a j a uu n a <wb> p a r a ee m a aa n a ee <wb> aa p a l a ii <wb> m a u l a g a ii <wb> m a h a nx a uu n a <wb> u c a l a uu n a <wb> gh a ee t a l a ee
marathi_female_002550|j a y a w i j a y aa mq n ii <wb> p a r a t a <wb> w a i sx a nx a uu c a y a aa <wb> s a ee w a ee l a aa <wb> l a w a k a r a <wb> h a j a r a <wb> w a h a aa y a l a aa <wb> y a aa w a ee
marathi_female_002557|t a y a aa <wb> dh a k a k a y a aa n a ee <wb> r a aa w a nx a <wb> l a q k a ee t a <wb> j a aa uu n a <wb> p a dx a l a aa
marathi_female_002559|d u s a r y aa <wb> d a i w a sh a ii <wb> b a l a i p a r a t a i p a d a aa <wb> m a h a nx a uu n a <wb> b a l a ii c a ii <wb> p a uu j a aa <wb> h a o t a ee
marathi_female_002572|t a y a aa q n a aa <wb> i q d a r a aa c a aa <wb> m a t a s a r a <wb> w a aa tx a t a <wb> h a o t a aa <wb> m a h a nx a uu n a <wb> t a y a aa q n a ii <wb> t a ii n a <wb> m a s a t a k a aa q c a y a aa <wb> w a i sh a w a r a uu p a aa c a ii <wb> n a i r a m a i t a ii <wb> k a ee l a ii
marathi_female_002605|aa j a <wb> p a nx a <wb> m a l a ee r a i y a aa c a y a aa <wb> w a i sx a aa nx a u q c a ii <wb> w a rq d a dh a i <wb> r a o kh a uu n a <wb> t a y a aa c a aa <wb> i l a aa j a <wb> k a r a nx a y a aa s a aa txh a ii <wb> k a w a i n a aa i n a c a aa <wb> w a aa p a r a <wb> h a o t a o
marathi_female_002611|t a y a aa n a ee <wb> aa p a l a y a aa <wb> h aa t aa mq t ii l a <wb> d a q dx a aa n a ee <wb> m h aa t aa r y aa c y aa <wb> h aa t aa mq t ii l a <wb> b a ee dx a y a aa <wb> t a o dx a l a y a aa
marathi_female_002617|p a u sx a p a aa n a g a r a c a aa <wb> r a aa j a aa <wb> s a u sh a aa q t a <wb> ee k a <wb> s a uu j a nj a <wb> aa nx a i <wb> s a u s a w a bh a aa w a ii <wb> r a aa j a aa <wb> h a o t a aa
marathi_female_002618|t a o <wb> s a aa dh a uu q n a aa <wb> d a aa n a dh a r a m a <wb> k a r a ii t a <wb> a s a ee <wb> aa nx a i <wb> g a u nx a w a q t a <wb> k a w a ii <wb> w a <wb> k a l a aa k a aa r a aa q n a aa <wb> p a u r a s a k a aa r a <wb> d a ee t a <wb> a s a ee
marathi_female_002626|bh a ii m a h a ii <wb> sh a aa q t a <wb> w a <wb> s a aa l a s a <wb> s a w a bh a aa w a aa c a aa <wb> h a o t a aa
marathi_female_002627|n i m uu tx a p a nx ee mq <wb> t a o <wb> s a m a sh a aa n a aa c a y a aa <wb> d a i sh a ee n a ee <wb> c aa l uu mq <wb> l a aa g a l a aa
marathi_female_002636|m a ii <wb> a s a q <wb> p a aa h a i l a q y a <wb> k a ii q <wb> k a dh a ii k a dh a ii <wb> w i w ee k ii <wb> m aa nx a s ee mq <wb> j a y a aa q c a ee <wb> bh a k a t a <wb> a s a t a aa t a <wb> t a y a aa q c a ii <wb> t a ee <wb> aa r a aa dh a n a aa <wb> k a r a t a aa t a
marathi_female_002640|h a ee <wb> aa d a i w a aa s a ii <wb> g a nx a dx a k a aa m a rq g a aa q n a aa <wb> p a aa lx a uu n a <wb> t a y a aa q c a y a aa <wb> k a dx a uu n a <wb> sh a ee t a ii c a ii <wb> k a aa m a ee <wb> k a r a u n a <wb> gh a ee t a <wb> a s a t a
marathi_female_002643|h a y a aa w a ee lx a ii <wb> g a nx a dx a k a m a rq g a <wb> j a aa t a ii c a ee <wb> d a o n a <wb> t a r a u nx a <wb> w a aa gh a aa q w a r a <wb> b a s a uu n a <wb> w a ee g a aa n a ee <wb> t a i th a ee <wb> aa l a ee
marathi_female_002645|k a sx a t a r a i y a <wb> t a r a u nx a aa q n a ii <wb> ee k a <wb> s a i q h a <wb> p a aa lx a l a ee l a aa <wb> h a o t a aa <wb> t a y a aa <wb> s a i q h a aa l a aa <wb> w i gh n ee sh w a r a n ee <wb> dx a aa k a uu q w a r a t a ii <wb> aa k a r a m a nx a <wb> k a r a nx a y a aa s a aa txh a ii <wb> p a u k a aa r a l a ee
marathi_female_002650|g u h ee mq t u n a <wb> aa l a ee l a y a aa <wb> t a y a aa <wb> r a aa k a sx a s a ii c a y a aa <wb> k a i q k a aa lx a y a aa <wb> ei k a uu n a <wb> t a o <wb> t a i k a dx a ee <wb> w a lx a l a aa
marathi_female_002676|t a uu <wb> j a i w a aa w a r a <wb> u d a aa r a <wb> h a o uu n a <wb> y a aa <wb> bh a y a q k a r a <wb> s m a sh aa n aa mq t a <wb> ee k a tx a aa c a <wb> c a aa l a l a aa <wb> aa h a ee s a
marathi_female_002680|r a aa j a aa n a ee <wb> m a mq t r ii g a nx a <wb> w a <wb> i t a r a <wb> s a r a d aa r aa mq b a r o b a r a <wb> w a i c a aa r a w a i n a i m a y a <wb> k a ee l a aa
marathi_female_002683|t a ii <wb> p aa mq c a <wb> w a r a sx a aa q c a ii <wb> a s a t a aa n a aa <wb> a k a s a m a aa t a <wb> ee k a aa <wb> a n a o kh a y a aa <wb> r a o g a aa n a ee <wb> aa j a aa r a ii <wb> p a dx a l a ii
marathi_female_002688|l a o k a aa q n a aa <wb> p a r a th a m a <wb> t a o <wb> w a ee dx a aa <wb> aa h a ee <wb> a s a q <wb> w a aa tx a t a <wb> a s a ee
marathi_female_002690|aa nx a i <wb> n a q t a r a c a <wb> t a y a aa w a i sx a y a ii c a ii <wb> k a aa r a y a s a i d a dh a ii <wb> k a ee l a ii <wb> p a aa h a i j a ee
marathi_female_002700|k a aa r a nx a <wb> t a ii <wb> w a i d a y a aa <wb> a w a g a t a <wb> k a r a uu n a <wb> gh a ee uu n a <wb> t a y a aa c a aa <wb> u p a y a o g a <wb> k a r a nx y aa mq t a <wb> dh a o k a ee c a <wb> y a ee t a aa t a
marathi_female_002704|t a ee w a h a aa q <wb> p a r a ee t a aa c a y a aa <wb> aa mq t a <wb> l a p a l a ee l a aa <wb> w a ee t a aa lx a <wb> r a aa j a aa l a aa <wb> m a h a nx a aa l a aa
marathi_female_002712|t a y a aa n a ee <wb> jh a aa dx a aa w a r a uu n a <wb> sh a w a <wb> kh a aa l a ii <wb> u t a r a w a l a ee <wb> aa nx a i <wb> kh a aa q d a y a aa w a r a <wb> gh a ee t a l a ee
marathi_female_002721|p a aa nx a y a aa c a aa <wb> ee k a <wb> th a ee q b a h a ii <wb> n a aa h a ii <wb> d a ii r a gh a <wb> sh a w a aa s a <wb> gh a ee t a <wb> k a aa lx a j a ii y a u k a t a <wb> s w a r aa mq t a <wb> b a aa d a sh a h a aa <wb> m a h a nx a aa l a aa
marathi_female_002724|i t a r a <wb> d a r a b aa r y aa mq p r a m aa nx ee <wb> j a r a <wb> t a o <wb> g a p a p a <wb> b a s a l a aa <wb> a s a t a aa <wb> t a r a <wb> h a ii <wb> p a r a i s a th a i t a ii <wb> o dxh a w a l a ii <wb> n a s a t a ii
marathi_female_002725|aa p a nx a <wb> h a ii <wb> j a b a aa b a d a aa r a ii <wb> m a aa jh a y a aa w a r a <wb> s o mq p a w a l ii <wb> aa h a ee t a <wb> t a y a aa b a d a d a l a <wb> m a ii <wb> aa p a l a y a aa l a aa <wb> dh a n a y a w a aa d a <wb> d a ee t a o
marathi_female_002736|t y aa mq m a dh ee <wb> r aa j a w ei d y a <wb> h a k a ii m a <wb> j a l a ii m a <wb> kh aa n a <wb> y a aa c a aa h a ii <wb> s a m a aa w a ee sh a <wb> h a o t a aa
marathi_female_002737|t a o <wb> r a aa j a w a aa dx a y a aa t a <wb> j a aa nx a y a aa c a ii <wb> t a y a aa r a ii <wb> k a r a ii t a <wb> a s a t a aa n a aa c a <wb> k a aa q h a ii <wb> d a r a b a aa r a ii <wb> t a y a aa c a y a aa k a dx a ee <wb> aa l a ee
marathi_female_002744|kh a dx a g a w a r a m a aa <wb> m aa mq t r i k aa c y aa <wb> t a l a w aa r ii <wb> p a aa s a uu n a <wb> s a w a t a hq l a aa <wb> w aa c a w a t a <wb> m a h a nx a aa l a aa
marathi_female_002749|t a y a aa m a u lx a ee <wb> dh a g a ii n a ee <wb> bh a i q t a <wb> g a r a m a <wb> jh a aa l a ii <wb> aa h a ee <wb> aa nx a i <wb> m a aa jh a ee <wb> a q g a <wb> bh a aa j a t a <wb> aa h a ee
marathi_female_002750|th a o dx a y a aa c a <wb> w ee lx aa mq t a <wb> kh a o l a ii c a ee <wb> ch a t a <wb> kh a aa l a ii <wb> k a o s a lx a nx a aa r a <wb> aa h a ee <wb> a s a q <wb> m a h a nx a t a <wb> j a ii w a d a n a t a <wb> m h aa t aa r y aa j a w a lx a <wb> aa l a aa
marathi_female_002753|j a w a lx a <wb> j a w a lx a <wb> sh a q bh a r a <wb> w a r a sx a aa q p a uu r a w a ii <wb> n a r a m a d a aa <wb> n a d a ii c a y a aa <wb> k a aa txh a aa j a w a lx a ii l a <wb> j a q g a l a aa t a <wb> aa d a i w a aa s a ii <wb> l a o k a <wb> r a aa h a aa t a <wb> h a o t a ee
marathi_female_002763|t a o <wb> bh a aa l a aa <wb> s a i q h a aa p a aa s a uu n a <wb> ph a uu tx a bh a r a <wb> a q t a r a aa w a r a <wb> j a aa uu n a <wb> j a m a i n a ii w a r a <wb> p a dx a l a aa
