gujarati_female_006824|C30 C36 C32 C0 C21 C16 <wb> C3 C26 C22 C3 C0 <wb> C12 C36 C34 C11 <wb> C28 C0 C29 C0 C7 C11 C31 C16 <wb> C15 C0 C37 C0 C1 C16 <wb> C24 C0 C11 <wb> C3 C0 C21 C36 C24 C0 <wb> C21 C0 C1 C37 C0 C38 C0 C1 <wb> C15 C0 C26 C38 C0 <wb> C32 C0 C11 <wb> C5 C0 C10 C0 C11
gujarati_female_006834|C30 C0 C7 C13 C36 C29 C36 <wb> C22 C11 C14 C0 C24 C16 <wb> C17 C0 C11 C22 C0 <wb> C31 C0 C16 C31 C0 C38 C0 <wb> C28 C0 C29 C0 <wb> C17 C24 C1 C24 C0 C37 C29 C31 C34 C16 <wb> C19 C0 C29 C0 C16 <wb> C32 C0 C11 C24 C0 C1 <wb> C0 C23 C8 C0 C19 C0 C1 C29 C0 <wb> C0 C24 C0 C11 <wb> C0 C17 C0 C24 C0 C1 C24 C0 <wb> C15 C0 C29 C16 <wb> C21 C0 C11 <wb> C6 C0 C11
gujarati_female_006837|C32 C0 C38 C0 C1 C23 <wb> C9 C16 C37 C26 C29 C30 C0 <wb> C19 C0 C11 C19 C0 <wb> C0 C24 C0 C11 <wb> C9 C16 C37 C26 C29 C30 C0 <wb> C29 C16 C23 C13 C0 C24 C1 <wb> C30 C34 C26 C21 C30 C0 <wb> C21 C1 C13 C11 C21 C1 <wb> C6 C0 C11
gujarati_female_006844|C4 C26 C28 C1 C21 C0 C22 C1 C23 <wb> C33 C0 C38 C0 C11 C21 C0 C1 <wb> C28 C0 C29 C0 C38 C0 C1 C37 C0 C29 C0 C25 C0 C24 C0 C1 <wb> C24 C0 C36 C19 C0 C30 C0 C1 C24 C0 <wb> C0 C24 C0 C11 <wb> C32 C0 C11 C24 C0 C26 <wb> C4 C0 C26 C13 C0 <wb> C3 C0 C24 C0 C11 C21 C0 C1 <wb> C21 C0 C26 C19 C0 C26 C24 C0 C1 <wb> C22 C0 C1 C22 C0 C21 C0 C11 <wb> C0 C22 C0 C11 C29 C0 C16 C19 C0 C1 C24 C0 C16 <wb> C19 C0 C23 C28 C0 C24 C0 C16 <wb> C38 C0 C36 C24 C0 C16 C0 C24 C0 <wb> C19 C0 C1 C29 C0 C3 C0 C1 C16 C9 C0 <wb> C19 C26 C29 C28 C26 C29 C11 C31 C0 C24 C0 <wb> C38 C36 C30 C16 C30 C16 <wb> C19 C0 C11 <wb> C32 C0 C11 C24 C0 C26 <wb> C32 C0 C32 C0 C19 C0 C1 C21 C0 C16 C24 C0 <wb> C37 C0 C9 C26 <wb> C37 C26 C29 C0 C24 C0 <wb> C11 C24 C0 C9 C0 C29 C0 C30 C0 C24 C0 <wb> C19 C0 C26 C16 <wb> C29 C0 C16 C32 C0 C11 <wb> C17 C0 C37 C0 C1 C3 C0 C7 C0 C1 C29 C0 <wb> C24 C0 C33 C0 C16
gujarati_female_006845|C19 C0 C26 C16 <wb> C20 C0 C23 C9 C16 C32 C0 <wb> C32 C0 C26 <wb> C19 C0 C26 C16 <wb> C24 C1 C24 C0 C19 C16 <wb> C10 C0 C13 C0 C21 C16 <wb> C17 C0 C11 C37 C0 C1 C23 <wb> C19 C0 C26 C16 <wb> C28 C0 C9 C0 C6 C0 C23 C7 C0 <wb> C37 C0 C16 C29 C0 <wb> C17 C0 C11 C37 C0 C1 C23
gujarati_female_006847|C28 C29 C16 C38 C0 C28 C1 C32 C29 C0 C24 C11 <wb> C28 C1 C22 C0 C37 C1 C24 C16 <wb> C30 C0 C12 C0 C29 C0 <wb> C28 C0 C36 C29 C0 C16 <wb> C33 C0 C1 C38 C0 <wb> C19 C0 C11 <wb> C19 C0 C1 C29 C0 C19 C0 C16 C29 C0 C7 C0 C16 C24 C0 C16 <wb> C34 C0 C26 C5 C0 <wb> C1 C23 C3 C0 C37 C1 C24 C36 C23 <wb> C1 C15 C0 C37 C0 C1 C24 C0 <wb> C1 C7 C0 C22 C16 C24 C11 <wb> C17 C0 C23 C28 C0 C37 C1 <wb> C24 C0 <wb> C7 C0 C11
gujarati_female_006848|C17 C0 C11 C24 C0 C11 <wb> C8 C0 C29 C0 C32 C0 C16 C22 C0 C1 C23 <wb> C30 C0 C32 C38 C1 C37 C16 C30 C0 <wb> C19 C0 C16 C21 C0 C26 C22 C0 C16 C34 C0 C29 C0 <wb> C21 C0 C1 C23 C3 C0 C16 <wb> C13 C0 C26 C21 C0 C1 C19 C0 C1 C29 C0 <wb> C4 C36 C13 C0 C29 C4 C0 <wb> C3 C26 C13 C0 C7 C1 C22 C1 C23 <wb> C28 C0 C29 C0 C26 C34 C0 C26 C24 C0 C24 C0 C1 <wb> C19 C16 C29 C0 C25 C26 C24 C26 <wb> C22 C0 C1 C29 C0 C26 <wb> C5 C0 C21 C0 C1 C37 C0 C16 <wb> C0 C33 C0 C9 C0 C1 C37 C0 C37 C0 C1 C22 C0 C1 C23 <wb> C1 C37 C0 C38 C0 C1 <wb> C15 C0 C32 C0 C1
gujarati_female_006858|C4 C2 C29 C0 C37 C0 <wb> C32 C0 C26 <wb> C32 C0 C29 C0 C32 C0 <wb> C17 C0 <wb> C21 C0 C9 C0 C37 C1 <wb> C22 C0 C1 C23 C9 C0 C38 C0 C26 <wb> C15 C0 C26 C38 C0 <wb> C19 C0 C1 C23 C16 <wb> C1 <wb> C32 C0 C26 <wb> C30 C0 C1 C37 C0 <wb> C20 C0 C26 C34 C0 C16 <wb> C37 C0 C15 C0 C11 C23 C5 C0 C25 C0 C16 <wb> C6 C0 C11
gujarati_female_006859|C28 C0 C5 C0 C16 C30 C0 <wb> C22 C0 C16 <wb> C9 C0 C16 C30 C0 C11 C22 C0 C3 C0 C29 C0 C24 C0 C1 <wb> C29 C0 C26 C17 C0 <wb> C36 C9 C1 C24 C0 <wb> C37 C0 C20 C0 C32 C0 C11 <wb> C17 C0 <wb> C24 C0 C16 C31 C0 C12 C0 C21 C0 <wb> C13 C0 C38 C0 C11 C21 C0 <wb> C17 C16 C26 C30 C16 C24 C19 C29 C26 C28 C29 C0 C30 C0 <wb> C30 C11 C34 C11 C21 C1 C16 C34 C0 <wb> C21 C0 C26 C23 C5 C0 <wb> C37 C11 C15 C16 C19 C0 C21 C0
gujarati_female_006867|C3 C0 C16 C17 C0 C26 <wb> C28 C0 C29 C38 C1 C38 C0 <wb> C1 C16 C30 C26 C3 C38 C36 C34 C11 C24 C26 C30 C0 C24 C26 <wb> C6 C0 C11 <wb> C28 C0 C25 C0 <wb> C17 C0 C16 C37 C0 C1 C25 C0 C36 C23 C26 <wb> C37 C0 C9 C0 C11 <wb> C32 C0 C11 <wb> C36 C32 C0 C28 C0 C24 C0 C24 C0 <wb> C19 C0 C29 C0 C37 C0 C36 C23 <wb> C22 C0 C36 C31 C0 C19 C0 C11 C21 C0 <wb> C6 C0 C11
gujarati_female_006887|C13 C36 C21 C0 <wb> C22 C0 C15 C26 C29 C0 C24 C1 C23 <wb> C12 C0 C36 C21 C0 C26 <wb> C15 C0 C17 C0 C16 <wb> C19 C0 C37 C16 C32 C1 <wb> C24 C0 C15 C0 C26 C32 C0 C1 C23 <wb> C3 C0 C24 C0 C38 C0 C1 C23 <wb> C32 C0 C38 C0 C1 C29 C0 C11 <wb> C28 C0 C25 C0 <wb> C11 C24 C0 C16 <wb> C6 C1 C23 C34 C0 C7 C1 C29 C0 <wb> C28 C1 C23 C20 C0 C9 C16 C24 C1 <wb> C30 C37 C1 C7 C0 C24 C16 <wb> C20 C0 C34 C1 C31 C0 <wb> C22 C1 C25 C0 C32 C1 <wb> C15 C0 C32 C0 C1
gujarati_female_006891|C28 C0 C25 C0 <wb> C7 C1 C7 C16 <wb> C1 C37 C0 C11 <wb> C11 <wb> C28 C0 C15 C0 C11 C21 C0 C1 C23 <wb> C32 C0 C26 <wb> C22 C0 C11 C23 <wb> C30 C36 C23 C9 C0 C21 C26 <wb> C36 C23 C5 C0 C19 C1 C37 C16 C24 C11 <wb> C20 C16 C30 C0 C19 C26 C21 C16 C24 C11 <wb> C19 C0 C11 C7 C0 <wb> C22 C0 C36 C19 C0 C32 C0 <wb> C19 C0 C29 C0 C16 <wb> C7 C0 C16 C8 C0 C16
gujarati_female_006892|C36 C22 C0 C23 C13 C0 <wb> C0 C24 C0 C11 <wb> C37 C16 C31 C37 C0 C19 C0 C21 C38 C1 C25 C0 C24 C16 <wb> C4 C0 C1 C37 C0 C24 C0 C1 <wb> C30 C0 C1 C33 C0 C11 <wb> C3 C0 C11 <wb> C15 C0 C17 C0 C1 C29 C0 <wb> C0 C13 C16 C38 C1 C29 C0 C24 C1 <wb> C30 C37 C0 C29 C25 C16 C22 C0 <wb> C36 C7 C0 C38 C0 C24 C11 <wb> C4 C1 C37 C0 C4 C0 C29 C38 C26 <wb> C1 C37 C0 C19 C1 C29 C0 <wb> C0 C28 C0 C1 C38 C0 C26 <wb> C15 C0 C32 C0 C26
gujarati_female_006896|C0 C31 C34 C1 C19 C1 C29 C0 <wb> C22 C0 C23 C32 C0 C29 C0 <wb> C31 C0 C29 C0 C16 C19 C0 C31 C0 C25 C0 <wb> C31 C0 C29 C0 C25 C0 C23 <wb> C22 C0 C22 C0 C24 C36 C23 <wb> C0 C31 C34 C0 <wb> C28 C29 C0 C15 C38 C0 <wb> C30 C22 C0 C29 C0 C25 C0 <wb> C19 C0 C29 C0 C37 C0 C36 C23
gujarati_female_006903|C15 C1 C16 C3 C29 C16 C9 C0 <wb> C28 C0 C7 C0 C8 C0 C32 C0 C16 <wb> C7 C0 C37 C0 C1 C29 C0 C1 <wb> C29 C0 C23 C13 C0 C16 C24 C0 <wb> C22 C1 C6 C0 C21 C16 C26 C24 C16 <wb> C37 C11 C29 C1 C38 C0 C34 C16 <wb> C28 C0 C11 C7 C0 C1 <wb> C19 C0 C29 C0 C37 C0 C1 C22 C0 C1 C23 <wb> C1 C37 C0 C11 <wb> C6 C0 C11
gujarati_female_006905|C28 C0 C1 C23 C5 C0 <wb> C26 C37 C0 C29 C0 C26 C22 C0 C1 C23 <wb> C3 C0 C23 C24 C11 C11 <wb> C0 C13 C0 C25 C38 C26 <wb> C30 C0 C16 C32 C0 C32 C0 C11 C29 C0 <wb> C29 C0 C24 C0 <wb> C36 C22 C11 C29 C38 C1 <wb> C15 C0 C32 C0 C1 <wb> C0 C24 C0 C11 <wb> C22 C0 C26 C34 C0 C16 <wb> C4 C0 C1 C13 C0 C16 C7 C0 C1 C29 C0 C16 <wb> C22 C0 C1 C34 C0 C11 <wb> C30 C0 C11 C34 C0 <wb> C33 C0 C16 <wb> C13 C0 C38 C0 C1 <wb> C15 C0 C32 C0 C1
gujarati_female_006907|C0 C13 C0 C16 C38 C0 C1 C29 C0 <wb> C37 C0 C29 C0 C31 C0 <wb> C28 C0 C36 C29 C0 C37 C0 C11 <wb> C32 C0 C11 C25 C0 C11 <wb> C5 C27 C7 C0 C22 C16 <wb> C17 C1 C24 C38 C36 C1 C29 C16 C11 <wb> C19 C0 C15 C26 C24 C1 <wb> C28 C38 C1 C29 C0 <wb> C15 C0 C2 <wb> C30 C0 C1 C33 C0 C11 <wb> C3 C26 C21 C16 C37 C36 C9 C0 C22 C1 C23 <wb> C1 C13 C0 C22 C0 C24 C0 <wb> C19 C0 C29 C0 C38 C0 C36 C23 <wb> C15 C0 C32 C0 C36 C23
gujarati_female_006909|C22 C11 C33 C1 C11 C19 C29 C11 C21 C16 C19 C0 <wb> C11 C30 C16 C9 C0 <wb> C0 C24 C0 C11 <wb> C22 C11 C33 C1 C24 C26 C21 C0 <wb> C37 C0 C5 C0 C5 C0 C11 <wb> C29 C1 C30 C1 C38 C0 C25 C16 C19 C0 <wb> C28 C0 C29 C0 C19 C0 C29 C0 C16 C38 C0 C1 <wb> C7 C0 C37 C0 C1 C29 C0 C1 <wb> C22 C16 C33 C1 C16 C21 C0 <wb> C22 C11 C33 C1 C11 C19 C29 C16 C21 C11 C34 C0 <wb> C3 C0 C24 C1 C37 C1 C38 C36 C23 <wb> C15 C0 C32 C0 C36 C23
gujarati_female_006926|C4 C0 C1 C29 C0 C32 C0 <wb> C32 C0 C11 C24 C0 C1 <wb> C36 C28 C0 C20 C0 C23 C9 C0 C22 C0 C1 C23 <wb> C17 C0 <wb> C22 C0 C11 C5 C0 <wb> C29 C0 C22 C0 C37 C0 C1 C24 C0 C36 C23 <wb> C15 C0 C26 C16 <wb> C1 C17 C0 C11 <wb> C17 C0 C1 C15 C0 C11 C29 C0 <wb> C33 C0 C38 C0 C11 C21 C0 C16 <wb> C34 C0 C16 C22 C0 C22 C0 C1 C23 <wb> C19 C0 C26 C16 <wb> C16 C17 C0 C1 C13 C0 C29 C0 C30 C0 C32 C0 <wb> C33 C0 C31 C0 C11 <wb> C32 C0 C26 <wb> C4 C0 C1 C29 C0 C32 C0 <wb> C28 C0 C1 C29 C0 C33 C0 C16 C37 C0 <wb> C17 C0 C11 C37 C0 C1 C24 C0 C11 <wb> C5 C0 C1 C21 C0 C36 <wb> C37 C0 C29 C0 C21 C0 C9 C0 C19 C0 C28 C0 <wb> C7 C0 C29 C0 C22 C0 C38 C0 C1 C24 C0 <wb> C30 C0 C1 C22 C0 C11 C21 C0 <wb> C19 C0 C29 C0 C16 <wb> C31 C0 C19 C0 C31 C0 C11
gujarati_female_006943|C3 C0 C11 C23 C13 C0 C19 C0 C26 C19 C0 C22 C0 C1 C23 <wb> C38 C0 C26 C17 C0 C1 C24 C0 C1 C29 C0 <wb> C29 C0 C26 C3 C0 C26 C19 C0 C26 C24 C0 <wb> C16 C24 C0 C34 C0 C29 C0 C24 C0 C11 C31 C0 C24 C0 C21 C0 <wb> C19 C0 C26 C22 C0 C28 C0 C16 C34 C0 C16 C31 C0 C24 C0 C22 C0 C1 C23 <wb> C24 C0 C16 C29 C0 C22 C0 C1 <wb> C16 C24 C0 C30 C0 C34 C0 C16 C34 C0 C38 C0 C36 C34 C0 <wb> C26 C12 C0 <wb> C34 C0 C11 C19 C0 C24 C0 C26 C21 C0 C26 C17 C0 C16 C24 C0 C1 <wb> C30 C0 C34 C0 C36 C9 C0 C24 C0 C34 C0 C30 C0 <wb> C7 C0 C11 C31 C0 <wb> C32 C0 C29 C0 C12 C0 C33 C0 C16 <wb> C4 C0 C1 C13 C0 <wb> C21 C0 C11 C31 C0 C11
gujarati_female_006957|C19 C0 C11 C28 C0 C30 C0 C38 C0 C36 C21 C0 C24 C0 C1 C23 <wb> C22 C0 C8 C0 C38 C0 C4 C0 C1 C13 C0 C22 C0 C1 C23 <wb> C16 C18 C0 C29 C0 C1 C38 C0 C11 C21 C0 C24 C0 C1 C23 <wb> C24 C0 C11 C13 C0 C11 C37 C0 C24 C0 C16 <wb> C12 C0 C21 C0 C7 C0 C29 C0 C36 C28 C0 <wb> C22 C0 C1 C34 C0 C16 C22 C0 C1 C23 <wb> C20 C0 C9 C0 C32 C0 C21 C0 <wb> C22 C0 C1 C16 C19 C0 C29 C0 C26 C26 C29 C0 C13 C0 C11 C24 C0 C16 C18 C0 C22 C0 <wb> C29 C0 C1 C20 C0 C37 C0 C1 C22 C0 C1 C23 <wb> C1 C37 C0 C31 C0 C11
gujarati_female_006958|C7 C0 C19 C0 C31 C0 C16 C25 C0 <wb> C1 C12 C0 C29 C0 C16 C19 C0 C1 C22 C0 C1 C23 <wb> C34 C0 C29 C0 C11 C24 C0 C24 C0 C16 <wb> C11 C19 C0 C1 C23 C19 C0 C16 <wb> C22 C0 C36 C30 C0 C1 C12 C0 C29 C0 C16 <wb> C7 C0 C29 C0 C22 C0 C38 C0 C1 C24 C0 <wb> C1 <wb> C28 C0 C36 C30 C0 C32 C0 C19 C0 C24 C0 C36 C23 <wb> C37 C0 C1 C23 C5 C0 C24 C0 <wb> C22 C0 C26 C15 C0 C24 C0 C7 C0 C1 C30 C0 <wb> C24 C0 C11 <wb> C22 C0 C15 C0 C1 C32 C0 C22 C0 C1 <wb> C3 C0 C24 C0 C1 C37 C0 C24 C0 C1 C29 C0 <wb> C22 C0 C15 C0 C32 C0 C37 C0 C24 C0 C36 C23 <wb> C30 C0 C16 C22 C0 C1 C5 C0 C16 C24 C0 C15 C0 <wb> C3 C0 C24 C0 C16 <wb> C17 C0 C1 C38 C0 <wb> C6 C0 C11
gujarati_female_006970|C22 C0 C29 C0 C11 <wb> C15 C0 C1 C29 C0 C32 C0 C1 C23 <wb> C6 C0 C11 C21 C0 C21 C0 C1 <wb> C28 C0 C23 C5 C0 C26 C32 C0 C32 C0 C11 C29 C0 <wb> C37 C0 C29 C0 C31 C0 C33 C0 C16 <wb> C22 C0 C11 C24 C0 C30 C0 <wb> C30 C0 C16 C23 C13 C0 C21 C0 C30 C0 <wb> C13 C0 C29 C0 C1 C24 C0 C9 C0 <wb> C30 C0 C21 C0 C11 C22 C0 <wb> C5 C0 C11 C22 C0 C28 C0 C16 C38 C0 C24 C0 C24 C0 C16 <wb> C29 C0 C1 C15 C0 <wb> C17 C0 C26 C16 <wb> C29 C0 C15 C0 C11 C21 C0 C1 <wb> C3 C0 C29 C0 C16 C34 C0 C16 C31 C0 <wb> C34 C0 C11 C24 C0 C16 C30 C0 <wb> C28 C0 C29 C0 C11 C22 C0 C16 C26 C22 C0 C1 C23 <wb> C4 C0 C1 C29 C0 C11 <wb> C24 C0 C16 C29 C0 C1 C31 C0 C1 <wb> C12 C0 C11 C21 C0 C1 C37 C0 C1 <wb> C28 C0 C1 C22 C0 C16 <wb> C15 C0 C32 C0 C16
gujarati_female_006984|C32 C0 C29 C0 C25 C0 <wb> C30 C0 C28 C0 C16 C9 C0 <wb> C34 C0 C29 C0 C1 C24 C0 C30 C0 C22 C0 C16 C31 C0 C24 C0 <wb> C6 C0 <wb> C30 C0 C16 C21 C0 C16 C24 C0 C9 C0 C29 C0 C37 C0 C1 C21 C0 C36 C23 <wb> C11 C24 C0 C17 C0 C16 C24 C0 <wb> C19 C0 C26 C16 C21 C0 <wb> C30 C0 C28 C0 C29 C0 C16 C23 C13 C0 <wb> C30 C0 C37 C0 C32 C0 C23 C32 C0 C29 C0 C32 C0 C1 C37 C0 C1 C21 C0 C16 <wb> C12 C0 C29 C0 C24 C0 C34 C0 <wb> C30 C0 C30 C0 C28 C0 C11 C24 C0 C31 C0 C24 C0
gujarati_female_006990|C37 C0 C38 C0 C1 C38 C0 C1 C22 C0 <wb> C28 C0 C31 C0 C5 C0 C1 C32 C0 <wb> C3 C0 C11 <wb> C19 C0 C21 C0 C1 C19 C0 C22 C0 C1 C23 <wb> C28 C0 C29 C0 C26 C34 C0 C16 C24 C0 <wb> C30 C0 C1 C33 C0 C11 <wb> C19 C0 C1 C29 C0 C3 C0 C26 C15 C0 C1 C16 C9 C0 C29 C0 C11 C34 C0 <wb> C17 C0 C26 C9 C0 C1 C37 C0 C1 C33 C0 C16 <wb> C16 C24 C0 C30 C0 C38 C0 C36 C21 C0 C16 C24 C0 C24 C0 C26 <wb> C28 C0 C29 C0 C32 C0 C16 C4 C0 C1 C37 C0 <wb> C21 C0 C13 C0 C4 C0 C13 C0 <wb> C3 C0 C22 C0 C25 C0 C26 <wb> C33 C0 C16 <wb> C17 C0 C1 C38 C0 <wb> C6 C0 C11
gujarati_female_007019|C28 C0 C33 C0 C37 C0 C16 <wb> C3 C0 C1 C21 C0 C32 C0 C25 C0 C26 C33 C0 C16 <wb> C30 C0 C21 C0 C37 C0 C21 C0 C16 <wb> C36 C35 C0 C11 <wb> C6 C0 C11 <wb> C0 C24 C0 C11 <wb> C21 C0 C19 C0 C31 C0 C1 C37 C0 C8 C0 C16 <wb> C17 C0 C16 C37 C0 C30 C0 C31 C0 C34 C0 C16 <wb> C5 C0 C1 C29 C0 C11 <wb> C32 C0 C29 C0 C12 C0 <wb> C24 C0 C1 C5 C0 C37 C0 C1 <wb> C19 C0 C36 C7 C0 C37 C0 C1 <wb> C22 C0 C23 C9 C0 C11 <wb> C6 C0 C11
gujarati_female_007021|C17 C0 C36 C21 C0 C1 C16 C24 C0 C16 <wb> C28 C0 C23 C7 C0 C29 C0 C22 C0 C16 <wb> C33 C0 C16 <wb> C30 C0 C26 C21 C0 <wb> C30 C0 C28 C0 C34 C0 C11 C22 C0 C3 C0 C29 C0 <wb> C30 C0 C36 C8 C0 C16 <wb> C16 C23 C13 C0 C21 C0 C11 C24 C0 C9 C0 C22 C0 C1 C23 <wb> C5 C0 C1 C29 C0 <wb> C34 C0 C11 C30 C0 C34 C0 <wb> C11 C19 C0 <wb> C34 C0 C37 C0 C11 C24 C0 C34 C0 C16 <wb> C34 C0 C37 C0 C11 C24 C0 C34 C0 C16 <wb> C0 C24 C0 C11 <wb> C28 C0 C1 C23 C5 C0 <wb> C37 C0 C24 C0 <wb> C9 C0 C11 C24 C0 C16 <wb> C31 C0 C29 C0 C11 C25 C0 C16 <wb> C36 C28 C0 C29 C0 C1 C23 C32 C0 <wb> C28 C0 C1 C23 C5 C0 <wb> C28 C0 C29 C0 C11 C19 C0 C34 C0 C16 C30 C0 <wb> C22 C0 C11 C5 C0 C26 C24 C0 C36 C23 <wb> C1 C38 C0 C26 C17 C0 C24 C0 <wb> C33 C0 C38 C0 C36 C23 <wb> C6 C0 C11
gujarati_female_007027|C6 C0 C1 C32 C0 C16 <wb> C1 C13 C0 C21 C0 <wb> C3 C0 C11 <wb> C12 C0 C1 C23 C34 C0 C1 C37 C0 C1 C21 C0 C36 C23 <wb> C15 C0 C1 C9 C0 C19 C0 C36 C23 <wb> C36 C9 C0 C37 C0 C1 <wb> C22 C0 C1 C34 C0 C11 C24 C0 C1 <wb> C28 C0 C16 C6 C0 C1 <wb> C28 C0 C1 C23 C20 C0 C26 <wb> C0 C24 C0 C11 <wb> C1 C23 C31 C0 C16 C19 C0 <wb> C29 C0 C16 C32 C0 C11 <wb> C36 C21 C0 C34 C0 C26 <wb> C0 C23 C13 C0 C36 C35 C0 C1 C24 C0 C26 <wb> C30 C0 C22 C0 C1 C37 C0 C11 C31 C0 <wb> C33 C0 C1 C38 C0 <wb> C6 C0 C11
gujarati_female_007030|C15 C0 C32 C0 C16 C19 C0 <wb> C29 C0 C26 C31 C0 C24 C0 C11 <wb> C3 C0 C26 C21 C0 C16 C37 C0 C36 C9 C0 C22 C0 C1 C23 <wb> C0 C13 C0 C16 C38 C0 C1 C29 C0 <wb> C37 C0 C29 C0 C31 C0 <wb> C28 C0 C36 C29 C0 C1 C23 <wb> C19 C0 C29 C0 C38 C0 C1 C23 <wb> C32 C0 C11 C24 C0 C16 <wb> C28 C0 C1 C29 C0 C34 C0 C16 <wb> C31 C0 C1 C15 C0 C29 C0 C36 C20 C0 <wb> C20 C0 C1 C24 C0 C11 <wb> C30 C0 C16 C23 C13 C0 C1 C28 C0 C26 C29 C0 C22 C0 C1 C23 <wb> C1 C28 C0 C16
gujarati_female_007042|C32 C0 C11 C23 C9 C0 C36 C21 C0 C19 C0 C29 C0 <wb> C13 C0 C23 C4 C0 C16 C29 C0 <wb> C18 C0 C15 C0 C16 C29 C0 C20 C0 C1 C24 C0 <wb> C28 C0 C29 C0 C37 C0 C16 C25 C0 <wb> C19 C0 C36 C22 C0 C1 C29 C0 <wb> C30 C0 C11 C15 C0 C37 C0 C1 C13 C0 <wb> C17 C0 C11 C37 C0 C1 <wb> C19 C0 C29 C0 C16 C19 C0 C11 C34 C0 C29 C0 C26 C24 C0 C11 <wb> C33 C0 C38 C0 C11 C21 C0 C16 <wb> C16 C17 C0 C1 <wb> C0 C23 C13 C0 C11 <wb> C32 C0 C11 C25 C0 C11 <wb> C20 C0 C1 C30 C0 <wb> C5 C0 C16 C23 C32 C0 C1 <wb> C37 C0 C38 C0 C19 C0 C32 C0 <wb> C19 C0 C29 C0 C38 C0 C1 <wb> C37 C0 C13 C0 C29 C0 <wb> C19 C0 C15 C0 C38 C0 C36 C23 <wb> C15 C0 C32 C0 C36 C23
gujarati_female_007056|C12 C0 C16 C18 C0 C16 C38 C0 C26 <wb> C33 C0 C11 C29 C0 C28 C0 C16 C24 C0 C1 <wb> C4 C0 C1 C13 C0 C29 C0 C36 C28 C0 C11 <wb> C9 C0 C16 C12 C0 C29 C0 C24 C0 C34 C0 <wb> C16 C21 C0 C11 C19 C0 C34 C0 C29 C0 C16 C19 C0 <wb> C19 C0 C29 C0 C24 C0 C34 C0 <wb> C22 C0 C1 C34 C0 C11 <wb> C16 C24 C0 C34 C0 C29 C0 <wb> C12 C0 C11 C24 C0 C30 C0 C16 C38 C0 C21 C0 <wb> C33 C0 C11 C29 C0 C1 C28 C0 C16 <wb> C22 C0 C31 C0 C16 C24 C0 <wb> C9 C0 C11 C37 C0 C21 C0 C26 C28 C0 <wb> C19 C0 C29 C0 C37 C0 C1 C22 C0 C1 C23 <wb> C1 C37 C0 C38 C0 C36 C23
gujarati_female_007059|C1 C23 C32 C0 C29 C0 C29 C0 C1 C31 C0 C34 C0 C29 C0 C16 C38 C0 <wb> C29 C0 C36 C34 C0 <wb> C28 C0 C29 C0 <wb> C11 C29 C0 <wb> C16 C24 C0 C9 C0 C16 C38 C0 C1 <wb> C24 C0 C1 C23 <wb> C3 C0 C26 C16 C23 C13 C0 <wb> C30 C0 C1 C32 C0 <wb> C30 C0 C26 <wb> C30 C0 C16 C32 C0 C38 C0 C26 C32 C0 C11 C29 C0 <wb> C17 C0 C11 C37 C0 C1 C23 <wb> C22 C0 C26 C34 C0 C1 C23 <wb> C37 C0 C16 C22 C0 C1 C24 C0 C26 C22 C0 C1 C23 <wb> C29 C0 C26 C17 C0 C24 C0 C16 <wb> C30 C0 C29 C0 C11 C29 C0 C1 C31 C0 <wb> C7 C0 C30 C0 <wb> C15 C0 C17 C0 C1 C29 C0 <wb> C3 C0 C11 C35 C0 C19 C0 C26 <wb> C36 C28 C0 C21 C0 C3 C0 C8 C0 <wb> C29 C0 C15 C0 C11 C32 C0 C16 <wb> C15 C0 C32 C0 C16
gujarati_female_007060|C37 C0 C38 C0 C1 C38 C0 C1 C22 C0 <wb> C28 C0 C31 C0 C5 C0 C1 C32 C0 <wb> C13 C0 C21 C0 C1 C38 C0 C19 C0 C26 C17 C0 C16 C24 C0 C24 C0 C26 <wb> C30 C0 C23 C13 C0 C29 C0 C15 C0 <wb> C12 C0 C29 C0 C16 <wb> C28 C0 C36 C29 C0 C26 <wb> C19 C0 C29 C0 C37 C0 C1 <wb> C28 C0 C23 C7 C0 C29 C0 <wb> C22 C0 C16 C24 C0 C16 C34 C0 C22 C0 C1 C23 <wb> C12 C0 C21 C0 C26 <wb> C19 C0 C11 <wb> C32 C0 C11 C24 C0 C1 <wb> C29 C0 C30 C0 <wb> C29 C0 C36 C28 C0 C11 <wb> C19 C0 C1 C29 C0 C3 C0 C26 C15 C0 C1 C16 C9 C0 C29 C0 C11 C34 C0 <wb> C21 C0 C11 C37 C0 C1 <wb> C17 C0 C26 C16 C11
