gujarati_female_002295|a q dh a aa r a aa n a ii <wb> s a aa m a ee <wb> p a r a k a aa sh a <wb> y u d dh ee <wb> c a dxh a ee <wb> ch a ee <wb> k a ee <wb> p r a k aa sh a n ee <wb> p a ch aa dx a w aa n u mq <wb> a q dh a aa r a u q <wb> k a aa w a t a r a u q <wb> gh a dx a ee <wb> ch a ee <wb> aa w a aa q <wb> t a o <wb> k ee tx a k ee tx a l aa mq <wb> w i s m a y o
gujarati_female_002310|s tx ii w a <wb> j o b s a <wb> a n a ee <wb> dh a ii r a u bh a aa ii <wb> a mq b aa nx ii <wb> j a ee w a ii <wb> s a i d a dh a i o <wb> m a ee lx a w a w a aa n a u q <wb> s a w a p a n a <wb> m a o tx a aa bh a aa g a n a aa <wb> u d y o g a p a t i o n ee <wb> p a nx a <wb> aa w a ee <wb> ch a ee
gujarati_female_002324|a m a aa r a o <wb> tx a aa r a g a ee tx a <wb> k a w a o l a i tx a ii <wb> p a r a o dx a k a tx a <wb> aa p a w a aa n a ii <wb> s a aa th a ee <wb> d a u n a i y a aa <wb> m a aa tx a ee <wb> u d aa h a r a nx a r uu p a <wb> b a n aa w aa n o <wb> p a nx a <wb> ch a ee
gujarati_female_002339|p a aa nx a ii m a aa q <wb> p a n i h aa r ii o n o <wb> k a l a b a l aa tx a <wb> p r a t i b i mq b aa y a <wb> ch a ee
gujarati_female_002343|b a r a i tx a i sh a <wb> m ee g ee jh i n a <wb> dh a <wb> l ee n s ee tx a n o <wb> r a i p a o r a tx a <wb> j a nx a aa w a ee <wb> ch a ee <wb> k a ee <wb> b a ee <wb> h a j a aa r a <wb> d a s a <wb> m a aa q <wb> bh a aa r a t a m a aa q <wb> k a ee n a s a r a n a ee <wb> l a ii dh a ee <wb> s aa dx aa <wb> p a aa q c a <wb> l a aa kh a th a ii <wb> w a dh u n aa mq <wb> m a o t a <wb> th a y a aa <wb> ch a ee
gujarati_female_002347|s a dh o j aa t aa w a t aa r a <wb> b a r a h a m a aa j a ii ee <wb> t a p a <wb> k a r a ii <wb> p a r a th a m a <wb> k a l p a m aa mq <wb> sh w ee t a r uu p a <wb> dh a aa r a nx a <wb> k a r a y a u q
gujarati_female_002356|m o mq m aa mq <wb> d a aa q t a <wb> h a o y a <wb> ch a ee <wb> ee n a o <wb> m a t a l a b a <wb> ee <wb> th a y a o <wb> k a ee <wb> m o mq m aa mq <wb> gh a r a <wb> w a aa lx a ii <wb> o r a t a n ee <wb> t a y a aa q <wb> h aa th ii d aa mq t a n aa <wb> c u dx a l aa n ii <wb> d a u k a aa n a <wb> ch a ee
gujarati_female_002383|b a n a n a ee <wb> k a q p a n a ii m a aa q <wb> p aa i l a tx a n ii <wb> b a dxh a t ii <wb> a n a ee <wb> s i n i y o r i tx ii <wb> n a k a k a ii <wb> k a r a w a aa n a aa q <wb> dh a o r a nx a <wb> j a u d a aa q <wb> h a t a aa q
gujarati_female_005682|b a ei k a o n a u r a th a ii <wb> r a w a aa n a aa <wb> th a ii <wb> r a h a ee l a aa <wb> a w a k a aa sh a y a aa n a m a aa q <wb> t a ee m a n a ii <wb> s a aa th a ee <wb> r a sh a i y a n a <wb> ph a ee dx a r a l a <wb> s a p a ee s a <wb> ee j a n a s a ii n a aa <wb> y a uu r a ii <wb> m a aa l a ee n a sh a ee n a k a o <wb> a n a ee <wb> j a aa p a aa n a <wb> ee r a o s a p a ee s a <wb> ee k a s a p a l a o r a ee sh a n a <wb> ee j a n a s a ii n a aa <wb> a k a i h a i t a o <wb> h a o sh a i d a ee <wb> ee m a <wb> b a ee <wb> ph a l a aa ii tx a <wb> ee n a j a i n a i y a r a <wb> p a nx a <wb> j a o dx a aa sh a ee
gujarati_female_005684|a dxh a aa r a <wb> m a h a i n a aa th a ii <wb> bh a aa r a ee <wb> m a th a aa m a nx a <wb> k a r a t a aa <wb> p a r a o tx a o n a <wb> k a o l a i jh a n a <wb> p a r a y a o g a m a aa q <wb> ph a r a aa n a s a <wb> a n a ee <wb> s a w a ii t a jh a r a l a ee n a dx a <wb> s a r a h a d a ee <wb> j a ii n a i w a aa <wb> p a aa s a ee <wb> w a i j a nj a aa n a n a ii o ee <wb> l a aa r a j a <wb> h a ee dx a r a o n a <wb> k a o l a aa ii dx a r a m a aa q <wb> p a r a o tx a o n a n a aa <wb> b a ee <wb> k a i r a nx a o <wb> s a aa m a s a aa m a ee <wb> a th a dx a aa w a ii <wb> p a r a y a o g a <wb> k a r a ii <wb> a d a bh a uu t a <wb> s a ph a lx a t a aa <wb> m a ee lx a w a ii <wb> ch a ee
gujarati_female_005690|c a aa l a o <wb> h a w a ee th a ii <wb> ee k a aa q t a n a o <wb> p a nx a <wb> o c a ch a w a <wb> k a r a ii ee <wb> th a o dx a o <wb> j a aa t a n a ee <wb> s a m a y a <wb> aa p a ii ee <wb> s a aa m a ee w a aa lx a ii <wb> w a y a k a t a i <wb> p a aa s a ee th a ii <wb> b a u <wb> a p a ee k a sx a aa <wb> n a <wb> r a aa kh a ii y a ee <wb> s a t a t a <wb> n a u <wb> j a aa nx a ii ee <wb> m a aa n a ii y a ee <wb> j a o ii y a ee <wb> w a aa q c a ii ee <wb> a n a ee <wb> n a w a aa q <wb> s a th a lx a o <wb> a n a ee <wb> l a o k a o n a ee <wb> kh a u l a l a aa <wb> d a i l a ee <wb> s a w a ii k a aa r a ii ee
gujarati_female_005700|w a i r a j a <wb> w a aa s a n a aa <wb> r a h a i t a <wb> w a i w a aa h a <wb> ee k a b a ii j a aa n a ee <wb> j a o dx a ee <wb> w a i sh a w a <wb> g a o lx a aa k a aa r a <wb> ph a ee r a w a ee <wb> w a i sh a o k a <wb> j a ii w a n a <wb> bh a aa w a <wb> p a r a k a t a i <wb> s a aa th a ee <wb> j a o dx a ee <wb> aa w a aa <wb> bh a aa w a <wb> s a aa th a ee <wb> b a r a h a m a aa j a ii ee <wb> c a aa r a <wb> s a w a r a uu p a n a aa <wb> p a u t a r a o <wb> u t a p a n a n a <wb> k a r a ii <wb> m a aa n a w a <wb> d a ee h a n a ii <wb> c a ee t a n a aa <wb> s a w a r a uu p a <wb> j a ii w a n a <wb> bh a aa w a <wb> aa p a y a o
gujarati_female_005710|ee n a ii <wb> m a aa t a aa <wb> sh a b a n a m a <wb> s a i q n a aa <wb> j a nx a aa w a w a aa <wb> m a u j a b a <wb> p a r a aa r a q bh a i k a <wb> m a ee dx a i k a l a <wb> r a i p a o r a tx a s a <wb> ee w a u q <wb> s a uu c a w a t a aa <wb> h a t a aa <wb> k a ee <wb> y a u w a r a aa j a n a aa <wb> dx a aa b a aa <wb> ph a ee ph a s a aa n a ii <wb> u p a r a <wb> l a i m a ph a o m a aa q <wb> k a h a ee w a aa t a ii <wb> a s a aa dh a aa r a nx a <wb> tx a i y a u m a r a <wb> k a ee <wb> j a ee <wb> k a ee n a s a r a n a ii <wb> g a aa q txh a <wb> h a o ii <wb> sh a k a ee <wb> ch a ee
gujarati_female_005741|bh a uu k a q p a <wb> a n a ee <wb> s a u n a aa m a ii <wb> d a w a aa r a aa <wb> p a aa w a r a <wb> p a l a aa n a tx a n a aa q <wb> r a i ee k a tx a r a m a aa q <wb> k a ii <wb> s a m a s a y a aa <wb> s a r a j a aa ii <wb> j a ee <wb> ch a ee w a tx a ee <wb> d a u r a gh a tx a n a aa m a aa q <wb> ph a ee r a w a aa ii <wb> g a ii <wb> t a ee n a ii <wb> w a i g a t a o n a ii <wb> h a w a ee <wb> p a ch a ii n a aa q <wb> a q k a m a aa q <wb> w a i s a t a aa r a p a uu r a w a k a <wb> s a m a ii k a sx a aa <wb> k a r a w a aa m a aa q <wb> aa w a sh a ee
gujarati_female_005767|s a t y aa w i s s o <wb> ch a aa s a txh a <wb> m a aa q <wb> th a y a aa <wb> t a r a nx a <wb> d a ee sh a o n a aa <wb> r aa j a d w aa r ii o <wb> n a ee w a u q <wb> d a ee sh a o <wb> a n a ee <wb> d a ee sh a n a aa <wb> o g a nx a ii s a <wb> r aa j a y o n aa <wb> p r a t i n i dh i o <wb> h a aa j a r a <wb> g a u j a r a aa t a <wb> w a i k a aa s a n a ii <wb> s a h a bh aa g ii t aa n o <wb> w i sh w a m a mq c a <wb> b a n a w a aa n a ii <wb> k a sx a m a t a aa <wb> dh a r a aa w a ee <wb> ch a ee
gujarati_female_005770|p a c a c a ii s a <wb> dx a i s a ee m a b a r a <wb> b a ee <wb> h a j a aa r a <wb> a g a y a aa r a <wb> n a ii <wb> j ii ee s a ee l a w ii n ii <wb> u dx aa n a <wb> p a r a th a m a <wb> t a b a k a k a ee <wb> j a <wb> n a i sx a ph a lx a <wb> j a t a aa q <wb> r a uu p a i y a aa <wb> ee k a s a o <wb> p a c a c a ii s a <wb> k a r a o dx a n a o <wb> s a q c a aa r a <wb> u p a g a r a h a <wb> n a sx tx a <wb> th a i <wb> g a y a o <wb> a n a ee <wb> aa <wb> y a o j a n a aa <wb> p a aa ch a lx a n a o <wb> k a u l a <wb> kh a r a c a <wb> r a uu p a i y a aa <wb> t a r a nx a s a o <wb> p a c a c a ii s a <wb> k a r a o dx a <wb> ee lx ee <wb> g a y a o
gujarati_female_005776|ee k a <wb> t a j a j a nj a aa <wb> j a h a o n a <wb> o s a tx a r a o ee <wb> o g a nx a ii s a o <wb> s a i t a t a ee r a <wb> n a aa <wb> d a aa y a k a aa m a aa q <wb> j a nx a aa w a y a u q <wb> h a t a u q <wb> k a ee <wb> th a ee r a aa p a o dx a <wb> dx a aa y a n a aa s a o r a <wb> m a aa q <wb> j a <wb> p a k a sx a ii o n a ii <wb> u t a k a r a aa q t a i <wb> th a ii <wb> h a t a ii <wb> a n a ee <wb> aa r a k a ii o p a tx a ee r a i k a s a <wb> t a ee n a o <wb> w a i sh a i sx a tx a <wb> p a u r a aa w a o <wb> ch a ee
gujarati_female_005802|ee p a r a i l a <wb> b a ee <wb> h a j a aa r a <wb> d a sh a <wb> n a ii <wb> j a ii ee s a ee l a w a ii <wb> dx a ii <wb> t a r a nx a <wb> n a ii <wb> u dx a aa n a m a aa q <wb> bh a aa r a t a m a aa q <wb> b a n a aa w a ee l a <wb> p a r a th a m a <wb> k a r a aa y a o j a ee n a i k a <wb> ee n a j a ii n a n a ii <wb> b a ee <wb> m a o tx a r a o <wb> d a aa g a ii <wb> n a h a ii q <wb> p a r a i nx a aa m a ee <wb> t a ee <wb> m a i sh a n a <wb> n a i sx a ph a lx a <wb> g a y a u q <wb> h a t a u q
gujarati_female_005804|sh a r a ii <wb> m a u q b a ii <wb> j a ei n a <wb> y a u w a k a <wb> s a q gh a n a aa <wb> u p a k a r a m a ee <wb> c a r a c a g a ee tx a n a aa <wb> p a aa tx a k a r a <wb> s a bh a aa g a h a m a aa q <wb> aa y a o j a i t a <wb> p a h a ee l a w a h a ee l a ii <wb> g ou t a m a <wb> k a th aa <wb> r a j a uu <wb> k a r a t a aa <wb> g u j a r aa t a <wb> s a m aa c aa r a n aa <wb> p a r a t a i sx a txh a i t a <wb> k a tx a aa r a l a ee kh a k a <wb> dx a o k a tx a r a <wb> a l a y a <wb> b a ee q k a r a <wb> h a aa j a r a <wb> h a t a aa q
gujarati_female_005807|ee m a n a aa <wb> m a aa tx a ee <wb> r a c a aa y a ee l a aa <wb> ee k a <wb> p a r a sh a s a t a ii <wb> g a ii t a m a aa q <wb> k a w a i <wb> n a o q dh a ee <wb> ch a ee <wb> k a ee <wb> b a aa lx a k a o <wb> m a aa q d a aa <wb> p a dx a ee <wb> t a y a aa r a ee <wb> l a o k a o <wb> t a ee m a n a ee <wb> s a aa j a aa <wb> k a r a w a aa <wb> m a aa tx a ee <wb> n a w a aa b a <wb> m a h a aa b a t a kh a aa n a j a ii n a aa <wb> kh a o lx a aa m a aa q <wb> l a o tx a aa dx a w a aa n a ii <wb> m a aa n a t a aa <wb> m a aa n a t a aa
gujarati_female_005817|aa w a ii <wb> s a th a i t a i m a aa q <wb> aa t a m a n a i r a ii k a sx a nx a <wb> k a r a ii <wb> h a d a y a w a y a aa p a aa r a <wb> a n a ee <wb> m a n a o w a y a aa p a aa r a m a aa q <wb> u c a i t a <wb> ph a ee r a ph a aa r a o <wb> d a w a aa r a aa <wb> s a m a g a r a <wb> j a ii w a n a n a aa <wb> s a q j a o g a o <wb> a n a ee <wb> w a i sx a m a <wb> p a r a i s a th a i t a i n a ee <wb> p a l a tx a aa w a w a aa q <wb> sh a k a y a <wb> ch a ee
gujarati_female_005822|aa <wb> k a nx a <wb> l a g a bh a g a <wb> p a r a k a aa sh a <wb> j a ee tx a l a ii <wb> jh a dx a p a ee <wb> d a o dx a t a aa <wb> s a aa m a s a aa m a ee <wb> a th a dx a aa t a aa <wb> aa <wb> a th a dx a aa m a nx a n a ee <wb> p a r a i nx a aa m a ee <wb> b a r a h a m a aa q dx a n a aa <wb> j a n a m a <wb> w a kh a t a ee <wb> j a ee w a u q <wb> w a aa d a lx a <wb> s a r a j a aa y a u q <wb> h a t a u q <wb> t a ee w a u q <wb> b a ii g a b a ee n a g a <wb> j a ee w a o <wb> dh a dx a aa k a o <wb> th a y a o <wb> h a t a o
gujarati_female_005841|a t a y a q t a <wb> txh a q dx a u <wb> w a aa t a aa w a r a nx a <wb> a q t a r a ii k a sx a <wb> a n a ee <wb> s a t a t a <wb> r a ee dx a i y a ee sh a n a m a aa q <wb> r a h a ee l a <wb> kh a dx a k a o n a aa q <wb> s a ee m a p a l a <wb> p a aa ch a aa q <wb> p a th a w a ii <wb> p a r a <wb> l a aa w a w a aa m a aa q <wb> aa w a y a aa <wb> t a y a aa r a ee <wb> k a ee tx a l a aa q k a <wb> s a u k a sx a m a <wb> j a ii w a <wb> tx a k a ii <wb> g a y a aa <wb> a n a ee <wb> b a c a ii <wb> g a y a aa <wb> h a t a aa
gujarati_female_005848|bh a u j a <wb> k a aa y a m a <wb> m a aa tx a ee <wb> ch a o dx a ii n a ee <wb> a m a d a aa w a aa d a <wb> aa w a y a aa q <wb> t a o <wb> ee k a <wb> s a h a k a aa r a y a k a r a t a aa ee <wb> ee n a aa <wb> w a i d a ee sh a m a aa q <wb> w a s a t a aa <wb> s a g a aa n a o <wb> b a q g a l a o <wb> s a c a w a aa y a <wb> t a ee <wb> h a ee t a u th a ii <wb> a m a n a ee <wb> ee m a <wb> n a ee <wb> ee m a <wb> w a aa p a r a w a aa <wb> aa p a ii <wb> d a ii dh a o
gujarati_female_005850|j a o <wb> b a l a aa i n a dx a <wb> th a ee r a aa p a i s a tx a n a ee <wb> j a aa nx a w a u q <wb> h a o y a <wb> k a ee <wb> k a ee tx a l a aa <wb> m a ii n a ii tx a n a ii <wb> tx a r a ii tx a m a ee n a tx a <wb> th a i <wb> ee <wb> m a aa tx a ee <wb> i n a ph a o <wb> b a tx a n a <wb> d a b a aa w a w a aa th a ii <wb> m a sh a ii n a <wb> w a o i s a m a aa q <wb> p a o t a aa n a u q <wb> ph a i dx a b a ee k a <wb> aa p a ee <wb> ch a ee
gujarati_female_005853|sh aa mq t i n i k ee t a n a n ii <wb> ee k a <wb> h o s tx ee l a m aa mq <wb> p a th aa r ii m aa mq <wb> p ee sh aa b a <wb> k a r a ii <wb> j a n aa r ii <wb> b aa lx a k ii n ee <wb> p ee sh aa b a w aa lx ii <wb> bh a ii n a ii <wb> p a th a aa r a ii <wb> c aa tx a w aa <wb> m a aa tx a ee <wb> m a j a b uu r a <wb> k a r a n a aa r a ii <wb> w o r dx a n a n ee <wb> k a dx a k a <wb> s a j a aa <wb> m a lx a w a ii <wb> j a o ii ee <wb> ee m a aa q <wb> k a o ii <wb> b ee m a t a <wb> n a th a ii
gujarati_female_005870|s a t a r a ii o n a ee <wb> r a o j a j a ee <wb> gh a r a n a aa q <wb> b a dh a aa q <wb> j a <wb> k a aa m a <wb> s a w a aa r a ee <wb> b a dh a aa q th a ii <wb> w a h a ee l a aa <wb> uu txh a ii <wb> r a aa t a r a ee <wb> s a uu t a aa <wb> s a u dh a ii <wb> s a t a t a <wb> a th a aa g a <wb> p a r a i sh a r a m a <wb> k a r a ii n a ee <wb> k a y a aa r a ee k a <wb> k a q tx a aa lx a o <wb> k a ee <wb> g a u s a s a o <wb> aa w a ee <wb> ch a ee
gujarati_female_005883|n a y a u k a l a i y a r a <wb> p a aa w a r a <wb> p a l a aa n a tx a n a aa <wb> aa <wb> j a o kh a m a <wb> dh a y a aa n a m a aa q <wb> r a aa kh a ii n a ee <wb> t a r a nx a <wb> w a r a sx a <wb> p a h a ee l a aa q <wb> n a ee sh a n a l a <wb> dx a i jh a aa s a tx a r a <wb> m a ee n a ee j a m a ee n a tx a <wb> o th a o r a i tx a ii <wb> ee n a dx a ii ee m a ee <wb> n a ii <wb> r a c a n a aa <wb> k a r a w a aa m a aa q <wb> aa w a ii <wb> h a t a ii
gujarati_female_005888|ee k a <wb> s a aa m a aa n a y a <wb> m a aa n a y a t a aa <wb> ee w a ii <wb> p a nx a <wb> c a aa l a ii <wb> aa w a ee <wb> ch a ee <wb> k a ee <wb> b a aa lx a k a o <wb> s a aa r a ii <wb> r a ii t a ee <wb> a bh a y a aa s a <wb> k a r a ee <wb> t a ee n a ee <wb> m a aa tx a ee <wb> t a ee m a n a ee <wb> sh a aa r a ii r a i k a <wb> s a j a aa <wb> ph a tx a k a aa r a w a ii <wb> k a ee <wb> t a ee m a n a ii <wb> p a aa s a ee <wb> dh a aa k a <wb> dh a m a k a ii th a ii <wb> k a aa m a <wb> l a ee w a u q <wb> j a r a uu r a ii <wb> ch a ee
gujarati_female_005890|sh a h a ee r a n a aa <wb> g a r a ii b a <wb> k a i sh a o r a o <wb> y a u w a aa n a o <wb> j a ee <wb> kh a aa n a g a ii <wb> k a r a i k a ee tx a <wb> ee k a ee dx a ee m a ii m a aa q <wb> j a i <wb> sh a k a t a aa <wb> n a th a ii <wb> t a ee o n a ee <wb> b a ii s a ii ee <wb> t a d a d a n a <wb> m a aa m a uu l a ii <wb> r a k a m a ee <wb> l a i n a ee <wb> k a o c a i q g a <wb> aa p a sh a ee
gujarati_female_005892|a m a ee r a i k a aa n a aa <wb> bh a uu t a p a uu r a w a <wb> s a q r a k a sx a nx a <wb> n a i sx a nx a aa t a o <wb> n a aa <wb> j a nx a aa w a y a aa <wb> p a r a m a aa nx a ee <wb> t a ee <wb> h a ee l a ii k a o p a tx a r a o <wb> s a i r a k a o s a k a ii <wb> ee c a <wb> s a aa h a i q txh a <wb> b a l a ee k a <wb> h a o k a <wb> n a aa m a n a aa <wb> h a ee l a ii k a o p a tx a r a n a u q <wb> s a u dh a aa r a aa <wb> w a dh a aa r a aa <wb> k a r a ee l a u q <wb> r a uu p a <wb> h a t a u q
gujarati_female_005894|n a aa nx a aa <wb> m a q t a r a ii <wb> p a r a nx a w a <wb> m a u kh a r a j a ii ee <wb> aa j a ee <wb> l a o k a s a bh a aa m a aa q <wb> r a j a uu <wb> k a r a ee l a aa <wb> b a ee <wb> h a j a aa r a <wb> a g a y a aa r a <wb> b a aa r a <wb> n a aa <wb> w a r a sx a n a aa <wb> k a ee n a d a r a ii y a <wb> a q d a aa j a p a t a r a m a aa q <wb> w a dh a u <wb> p a q d a r a <wb> m a ee g a aa <wb> ph a uu dx a <wb> p a aa r a k a <wb> s a th a aa p a w a aa n a ii <wb> d a r a kh a aa s a t a <wb> k a r a ii <wb> ch a ee
gujarati_female_005904|p a r a th a m a <wb> t a o <wb> t a ee m a nx a ee <wb> t a aa r a w a y a u q <wb> k a ee <wb> aa r a k a ii o <wb> o p a tx a ee r a ii k a s a <wb> a n a ee <wb> t a aa j a ee t a r a m a aa q <wb> j a ee n a aa <wb> j a ii w a aa sh a m a o <wb> m a lx a ii <wb> aa w a ee l a <wb> ch a ee <wb> t a ee <wb> jh a ii aa o n a tx a ii j a i n a i aa <wb> w a c a c a ee <wb> aa q kh a ee <wb> uu dx a ii n a ee <wb> w a lx a g a ee <wb> t a ee w a ii <wb> s a m a r a u p a t a aa <wb> ch a ee
gujarati_female_005909|p a r a ee t a aa t a m a aa sh a k a t a i n a aa <wb> a s a t a i t a w a n a aa <wb> p a r a y a o g a o n a ii <wb> k a s a o tx a ii <wb> k a r a aa ii <wb> h a t a ii <wb> ee <wb> b a ee txh a k a <wb> d a r a m a i y a aa n a <wb> l a aa i tx a <wb> w a r a t a m a aa n a p a t a r a n a aa <wb> p a r a t a i n a i dh a i <wb> dx a s a n a <wb> r a o j a r a s a <wb> p a nx a <wb> h a aa j a r a <wb> h a t a aa
gujarati_female_005910|i n a dx a o n a ee sh a i y a n a <wb> o p a n a <wb> b a ee dx a m a i q g a tx a n a <wb> tx a uu r a n a aa m a ee n a tx a m a aa q <wb> t a ee nx a ee <wb> j a ee <wb> ph a o r a m a <wb> d a ee kh a aa dx a y a u q <wb> ch a ee <wb> t a ee <wb> aa g a lx a <wb> p a nx a <wb> j a lx a w a aa ii <wb> r a h a y a u q <wb> t a o <wb> l a q dx a n a m a aa q <wb> t a ee <wb> bh a aa r a t a n a ee <wb> m a ee dx a l a <wb> a p a aa w a w a aa <wb> m a aa tx a ee <wb> s a k a sx a m a <wb> ch a ee
gujarati_female_005924|p a r a q t a u <wb> m a uu lx a <wb> s a m a s a y a aa <wb> p a aa nx a ii n a aa <wb> w a gh a u <wb> u p a y a o g a <wb> n a ii <wb> ch a ee <wb> a n a ee <wb> t a ee <wb> p a nx a <wb> k a i s a aa n a o <wb> d a w a aa r a aa <wb> th a t a aa <wb> w a gh a u <wb> u p a y a o g a n a ii <wb> b a ee <wb> h a j a aa r a <wb> n a aa <wb> w a r a sx a m a aa q <wb> d a ee sh a m a aa q <wb> p a aa nx a ii n a o <wb> n a ee w a y a aa s a ii <wb> tx a k a aa <wb> w a p a r a aa sh a <wb> kh a ee t a ii <wb> m a aa tx a ee <wb> th a t a o <wb> h a t a o
gujarati_female_005927|ph a i l a m a n a u q <wb> s a q g a ii t a <wb> t a o <wb> l a o n a c a <wb> th a y a aa q <wb> b a aa d a <wb> j a <wb> h a i tx a <wb> th a ii <wb> g a y a u q <wb> ch a ee <wb> t a ee m a aa q y a <wb> kh a aa s a <wb> k a r a ii n a ee <wb> ph a i l a m a n a u q <wb> tx a aa ii tx a l a <wb> s a o q g a <wb> b a o l a <wb> b a c a c a n a <wb> m a aa q <wb> a m a i t a aa bh a <wb> b a c a c a n a ee <wb> m a h a ee m a aa n a <wb> k a l a aa k a aa r a <wb> t a r a ii k a ee <wb> h a aa j a r a ii <wb> aa p a ii <wb> ch a ee
gujarati_female_005932|aa <wb> d a u r a gh a tx a n a aa <wb> p a ch a ii <wb> t a t a k a aa l a ii n a <wb> w a dx a aa <wb> p a r a dh a aa n a <wb> p a q dx a i t a <wb> n a h a ee r a u ee <wb> tx a i p a p a nx a <wb> k a r a ii <wb> h a t a ii <wb> k a ee <wb> n a ee t a aa o ee <wb> k a u q bh a <wb> m a ee lx a aa n a ii <wb> m a u l a aa k a aa t a ee <wb> j a w a aa n a o <wb> m a o h a <wb> tx a aa lx a w a o <wb> j a o ii ee
gujarati_female_005935|ee k a <wb> m a o tx a ii <wb> c a lx a w a lx a n a ee <wb> l a o k a p a aa l a <wb> n a aa m a n a ii <wb> k a aa n a uu n a ii <wb> gh a tx a n a aa m a aa q <wb> aa <wb> h a d a ee <wb> g a q txh a aa w a aa <wb> d a ii ee <wb> a n a ee <wb> ee n a ee <wb> r a aa j a k a ii y a <wb> h a aa th a o <wb> b a n a w a aa <wb> d a ii ee <wb> t a o <wb> b a ee <wb> h a j a aa r a <wb> b a aa r a <wb> n a u q <wb> w a r a sx a <wb> uu nx a u q a l a uu nx a u q <wb> b a n a ii <wb> r a h a ee sh a ee
gujarati_female_005937|p a r y aa y a <wb> r u p ee <wb> ii th ee n o l a n o <wb> u p a y a o g a <wb> th a ii <wb> sh a k a ee <wb> p a r a q t a u <wb> p a ee tx a r a o l a i y a m a n a ii <wb> l aa ii n a m aa mq th ii <wb> t a ee <wb> p a s a aa r a <wb> th a ii <wb> sh a k a t a u q <wb> n a th a ii <wb> k a aa r a nx a <wb> k a ee <wb> l a o <wb> ee n a r a j a ii <wb> dx ee n s i tx ii <wb> dh a r a aa w a ee <wb> ch a ee
gujarati_female_005945|g a u l a aa b a ii <wb> r a q g a n a ii <wb> s a aa w a <wb> aa ch a ii <wb> jh a aa q y a w a aa lx a aa <wb> sh a u bh a r a th a ii <wb> m a aa q dx a ii n a ee <wb> gh a aa tx a aa <wb> g a u l a aa b a ii <wb> s a u dh a ii n a aa <wb> r a q g a <wb> ee n a ii <wb> m a q j a r a ii o m a aa q <wb> ee k a s a aa th a ee <wb> j a o w a aa <wb> m a lx a ee <wb> ee <wb> d a r a sh a y a <wb> m a n a m a o h a k a <wb> h a o y a <wb> ch a ee
gujarati_female_005946|b a ee <wb> t a r a nx a <wb> d a i w a s a <wb> s a u dh a ii <wb> bh a aa r a ee <wb> w a r a s a aa d a <wb> n a h a ii q <wb> th a aa y a <wb> a r a b a ii <wb> s a m a u d a r a m a aa q <wb> m a o n a s a uu n a <wb> k a r a q tx a <wb> a n a ee <wb> s a aa y a k a l a o n a i k a <wb> s a i s a tx a m a <wb> r a ph a ee d a ph a ee <wb> h a aa l a m a aa q <wb> k a o i <wb> m a o n a s a uu n a <wb> s a i s a tx a m a <wb> p a nx a <wb> dx a ee w a l a p a <wb> th a i <wb> r a h a ii <wb> n a th a ii
gujarati_female_005955|aa <wb> a q g a ee <wb> j a t a ii n a <wb> sh a aa h a <wb> k a h a ee <wb> ch a ee <wb> k a ee <wb> j a o <wb> a j a aa nx a y a aa <wb> m a aa nx a s a n a ee <wb> aa <wb> m a sh a ii n a <wb> o p a r a ee tx a <wb> k a r a w a u q <wb> h a o y a <wb> t a o <wb> t a ee <wb> m a aa tx a ee <wb> tx a r a ee n a ii q g a <wb> m a o dx a n a ii <wb> s a u w a i dh a aa <wb> p a nx a <wb> aa <wb> dx a i jh a i tx a l a <wb> m a sh a ii n a m a aa q <wb> s a m a aa w a w a aa m a aa q <wb> aa w a ii <wb> ch a ee
gujarati_female_005988|b a ee q g a k a o k a m a aa q <wb> y a o j a aa n a aa r a <wb> r a o b a o k a o n a <wb> i n a tx a r a n a ee sh a n a l a <wb> k a o m a p a i tx a i sh a n a m a aa q <wb> n a i r a m a aa <wb> i n a s a tx a i tx a y a uu tx a <wb> o ph a <wb> tx a ee k a n a o l a o j a ii n a aa <wb> s a tx a u dx a n a tx a s a <wb> d a ee sh a <wb> t a r a ph a th a ii <wb> bh a aa g a <wb> l a ee sh a ee
gujarati_female_005993|bh a aa g a w a t a <wb> k a th a aa <wb> a n a u s a aa r a <wb> bh a g a w a aa n a <wb> sh a r a ii k a sx a nx a n a ee <wb> p a r a m a q <wb> b a r a h a m a <wb> s a w a r a uu p a ee <wb> b a ee <wb> w a y a k a t a i ee <wb> o lx a kh a y a aa <wb> ee k a <wb> m a aa t a aa <wb> k a u n a t a aa <wb> n a ee <wb> b a ii j a aa <wb> bh a ii sx a m a <wb> p a i t a aa m a h a
gujarati_female_005999|b a r a h a m a aa q dx a <wb> p a u r a aa nx a <wb> w a i sh a w a b a r a h a m a k a uu lx a <wb> a kh a y a aa n a <wb> s a k a n a d a <wb> p a u r a aa nx a <wb> p a r a bh a aa s a kh a q dx a <wb> w a sh a i sx a txh a <wb> p a u r a aa nx a k a aa q dx a <wb> t a r a nx a <wb> aa <wb> g a r a q th a o m a aa q <wb> t a ee n a u q <wb> p a r a m a aa nx a <wb> j a o w a aa <wb> m a lx a ee <wb> ch a ee
